frequency	e'	e''
5e+008	88.3053	-0.995007
1e+009	87.2155	6.31742
1.5e+009	86.2243	11.6615
2e+009	84.5569	16.3762
2.5e+009	82.3309	20.5373
3e+009	79.9879	24.2558
3.5e+009	77.2933	27.6059
4e+009	74.3926	30.4984
4.5e+009	71.4323	33.0116
5e+009	68.4278	35.1825
5.5e+009	65.3354	36.9378
6e+009	62.2141	38.2912
6.5e+009	59.2126	39.3756
7e+009	56.2998	40.2022
7.5e+009	53.5289	40.7299
8e+009	50.8919	41.0875
8.5e+009	48.3417	41.2379
9e+009	45.9602	41.2013
9.5e+009	43.6958	41.1095
1e+010	41.527	40.8351
1.05e+010	39.5802	40.4927
1.1e+010	37.7146	40.1092
1.15e+010	35.9262	39.605
1.2e+010	34.3712	39.0932
1.25e+010	32.8435	38.5666
1.3e+010	31.3788	37.9471
1.35e+010	30.1226	37.3961
1.4e+010	28.8876	36.8198
1.45e+010	27.699	36.145
1.5e+010	26.6742	35.5811
1.55e+010	25.6921	35.0324
1.6e+010	24.7334	34.3272
1.65e+010	23.8994	33.7843
1.7e+010	23.0524	33.3034
1.75e+010	22.3259	32.6177
1.8e+010	21.6701	32.1121
1.85e+010	20.9231	31.6568
1.9e+010	20.3718	31.0273
1.95e+010	19.8543	30.5117
2e+010	19.169	30.0745
2.05e+010	18.7108	29.5425
2.1e+010	18.3419	29.141
2.15e+010	17.7367	28.6609
2.2e+010	17.3551	28.1514
2.25e+010	17.0732	27.8814
2.3e+010	16.5736	27.3821
2.35e+010	16.2611	26.8369
2.4e+010	15.9876	26.7203
2.45e+010	15.5739	26.2442
2.5e+010	15.4485	25.7122
2.55e+010	15.1534	25.5886
2.6e+010	14.7777	25.1139
2.65e+010	14.6824	24.6031
