frequency	e'	e''
5e+008	91.3351	-0.325116
1e+009	89.8162	8.18391
1.5e+009	88.3222	14.5338
2e+009	85.9007	19.9681
2.5e+009	82.889	24.7437
3e+009	79.5755	28.8593
3.5e+009	75.9239	32.3087
4e+009	72.1438	35.1604
4.5e+009	68.333	37.4634
5e+009	64.5864	39.2766
5.5e+009	60.9108	40.5844
6e+009	57.3164	41.4399
6.5e+009	53.9175	41.9764
7e+009	50.7504	42.2527
7.5e+009	47.8128	42.2629
8e+009	45.0801	42.0947
8.5e+009	42.5214	41.7629
9e+009	40.1673	41.3017
9.5e+009	37.9873	40.769
1e+010	35.9494	40.1207
1.05e+010	34.1182	39.4576
1.1e+010	32.416	38.7601
1.15e+010	30.8229	38.0042
1.2e+010	29.4167	37.2682
1.25e+010	28.094	36.5257
1.3e+010	26.8513	35.7562
1.35e+010	25.7467	35.0318
1.4e+010	24.7053	34.3197
1.45e+010	23.7285	33.5686
1.5e+010	22.857	32.8934
1.55e+010	22.0407	32.2359
1.6e+010	21.2745	31.54
1.65e+010	20.588	30.9333
1.7e+010	19.9075	30.3465
1.75e+010	19.3186	29.6999
1.8e+010	18.7805	29.1674
1.85e+010	18.2181	28.6403
1.9e+010	17.7646	28.0691
1.95e+010	17.3311	27.5743
2e+010	16.856	27.0964
2.05e+010	16.4924	26.5998
2.1e+010	16.1463	26.1892
2.15e+010	15.7507	25.7266
2.2e+010	15.4529	25.2808
2.25e+010	15.1769	24.9292
2.3e+010	14.857	24.5024
2.35e+010	14.6218	24.0736
2.4e+010	14.3781	23.8202
2.45e+010	14.1198	23.4039
2.5e+010	13.9841	23.0135
2.55e+010	13.729	22.7801
2.6e+010	13.5127	22.387
2.65e+010	13.394	22.0256
