frequency	e'	e''
5e+008	89.3165	-1.16413
1e+009	88.2235	6.23343
1.5e+009	87.2558	11.6681
2e+009	85.599	16.3726
2.5e+009	83.4657	20.6239
3e+009	81.0634	24.4488
3.5e+009	78.3366	27.7981
4e+009	75.4502	30.7326
4.5e+009	72.4483	33.3005
5e+009	69.401	35.4863
5.5e+009	66.2937	37.2498
6e+009	63.1573	38.6219
6.5e+009	60.1327	39.7182
7e+009	57.2086	40.5507
7.5e+009	54.4259	41.1018
8e+009	51.7711	41.473
8.5e+009	49.213	41.6338
9e+009	46.8118	41.6218
9.5e+009	44.5284	41.5327
1e+010	42.3482	41.2621
1.05e+010	40.3779	40.9387
1.1e+010	38.4879	40.5593
1.15e+010	36.6867	40.065
1.2e+010	35.1083	39.5622
1.25e+010	33.5589	39.0349
1.3e+010	32.0885	38.4241
1.35e+010	30.8048	37.8768
1.4e+010	29.5506	37.3006
1.45e+010	28.3515	36.6304
1.5e+010	27.3059	36.0723
1.55e+010	26.3004	35.5137
1.6e+010	25.3359	34.8258
1.65e+010	24.4897	34.2857
1.7e+010	23.6211	33.7795
1.75e+010	22.8821	33.1117
1.8e+010	22.2098	32.6089
1.85e+010	21.4594	32.131
1.9e+010	20.8952	31.5118
1.95e+010	20.3492	31.0138
2e+010	19.6749	30.5519
2.05e+010	19.2077	30.0222
2.1e+010	18.8021	29.6212
2.15e+010	18.2132	29.1313
2.2e+010	17.8282	28.6362
2.25e+010	17.5084	28.3373
2.3e+010	17.0244	27.8444
2.35e+010	16.7174	27.3199
2.4e+010	16.411	27.1637
2.45e+010	16.0175	26.6759
2.5e+010	15.8759	26.1859
2.55e+010	15.5464	26.0307
2.6e+010	15.1922	25.5491
2.65e+010	15.0832	25.0794
