frequency	e'	e''
5e+008	88.8484	-1.00081
1e+009	87.7683	6.28833
1.5e+009	86.816	11.648
2e+009	85.1259	16.3156
2.5e+009	83.0524	20.4924
3e+009	80.7107	24.3062
3.5e+009	77.9978	27.6794
4e+009	75.1082	30.6325
4.5e+009	72.0748	33.1746
5e+009	69.0325	35.3071
5.5e+009	65.9704	37.0466
6e+009	62.8741	38.4153
6.5e+009	59.8739	39.512
7e+009	56.9753	40.3582
7.5e+009	54.2028	40.9188
8e+009	51.5595	41.2967
8.5e+009	49.0074	41.4694
9e+009	46.6087	41.4638
9.5e+009	44.343	41.3697
1e+010	42.1732	41.1219
1.05e+010	40.1942	40.789
1.1e+010	38.3197	40.4152
1.15e+010	36.5324	39.9371
1.2e+010	34.9325	39.431
1.25e+010	33.4047	38.9101
1.3e+010	31.9417	38.325
1.35e+010	30.6437	37.7514
1.4e+010	29.4013	37.1827
1.45e+010	28.2089	36.5406
1.5e+010	27.1518	35.9617
1.55e+010	26.1559	35.3956
1.6e+010	25.1907	34.7432
1.65e+010	24.3296	34.1837
1.7e+010	23.4844	33.6686
1.75e+010	22.7326	33.0275
1.8e+010	22.0487	32.514
1.85e+010	21.3223	32.0278
1.9e+010	20.7321	31.4415
1.95e+010	20.1831	30.9283
2e+010	19.5477	30.4696
2.05e+010	19.0652	29.9594
2.1e+010	18.6373	29.5365
2.15e+010	18.0842	29.06
2.2e+010	17.6822	28.5763
2.25e+010	17.3415	28.242
2.3e+010	16.8929	27.7771
2.35e+010	16.5597	27.2819
2.4e+010	16.2569	27.0625
2.45e+010	15.8807	26.6162
2.5e+010	15.6861	26.1382
2.55e+010	15.3868	25.9231
2.6e+010	15.0523	25.4943
2.65e+010	14.8938	25.0404
