Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-01 00:41:33,9.926,28.833,26.373,28.922,28.132,27.318,28.605,27.258,25.554,25.501,25.389,25.527,25.914,25.961,25.809,25.662
2025-09-01 00:41:43,9.977,28.792,26.178,29.146,28.259,27.290,28.637,27.229,25.534,25.577,25.504,25.752,26.216,26.070,26.137,26.120
2025-09-01 00:41:53,10.133,28.742,26.171,28.976,28.099,26.804,28.598,26.701,25.293,25.235,25.395,25.396,25.941,25.448,25.625,25.611
2025-09-01 00:42:03,10.024,28.718,26.268,28.829,27.959,26.740,28.585,26.665,25.281,25.278,25.379,25.266,25.712,25.469,25.488,25.424
2025-09-01 00:42:13,9.642,28.703,26.480,28.825,27.864,26.827,28.523,26.758,25.439,25.526,25.522,25.558,26.252,26.125,26.077,25.837
2025-09-01 00:42:23,9.478,28.661,26.542,28.709,27.805,26.843,28.466,26.719,25.391,25.393,25.496,25.422,26.128,25.653,25.736,25.700
2025-09-01 00:42:33,9.248,28.652,26.547,28.854,27.948,27.045,28.451,27.062,25.558,25.665,25.627,25.887,26.298,26.198,26.010,25.928
2025-09-01 00:42:43,9.228,28.630,26.616,28.722,27.903,27.130,28.429,27.024,25.400,25.457,25.592,25.578,26.058,26.082,25.853,25.794
2025-09-01 00:42:54,9.351,28.633,26.682,28.738,27.859,26.979,28.448,26.874,25.723,25.896,25.714,26.063,26.691,26.489,26.410,26.558
2025-09-01 00:43:04,9.225,28.617,26.673,28.728,27.872,27.032,28.472,26.943,25.303,25.309,25.443,25.279,25.333,25.225,25.248,25.213
2025-09-01 00:43:14,9.099,28.564,26.615,28.902,28.076,27.177,28.410,27.145,25.354,25.501,25.484,25.454,25.412,25.401,25.246,25.058
2025-09-01 00:43:24,9.159,28.550,26.610,28.831,28.133,27.202,28.399,27.078,25.085,24.916,25.178,24.844,24.769,24.821,24.728,24.580
2025-09-01 00:43:34,9.285,28.557,26.618,28.872,28.134,27.223,28.420,27.124,25.023,24.819,25.077,24.759,24.607,24.619,24.598,24.483
2025-09-01 00:43:44,9.353,28.577,26.725,28.998,28.190,27.387,28.459,27.190,24.984,24.767,24.965,24.656,24.809,24.722,24.680,24.560
2025-09-01 00:43:54,9.397,28.591,26.612,28.977,28.223,27.141,28.461,26.986,25.293,25.277,25.318,25.280,25.647,25.575,25.486,25.359
2025-09-01 00:44:04,9.492,28.682,26.594,28.845,28.160,27.060,28.522,26.979,25.043,24.803,25.054,24.822,24.797,24.686,24.807,24.746
2025-09-01 00:44:14,9.440,28.706,26.625,28.915,28.172,27.140,28.553,26.972,25.009,24.853,25.111,24.833,25.126,24.953,24.896,24.616
2025-09-01 00:44:25,9.501,28.718,26.620,28.841,28.091,26.923,28.573,26.714,25.171,25.057,25.156,25.090,25.030,24.920,24.861,24.743
2025-09-01 00:44:35,9.531,28.722,26.561,28.774,28.059,26.808,28.579,26.764,25.084,24.898,25.105,24.851,24.867,24.848,24.708,24.567
2025-09-01 00:44:45,9.136,28.731,26.395,28.736,27.966,26.770,28.591,26.662,25.058,24.864,25.020,24.923,24.911,24.900,24.652,24.446
2025-09-01 00:44:55,9.148,28.662,26.454,28.686,27.893,26.926,28.503,26.807,24.663,24.430,24.698,24.264,24.606,24.408,24.302,24.125
2025-09-01 00:45:05,9.407,28.657,26.343,28.763,27.895,27.144,28.499,27.159,24.859,24.633,24.850,24.490,24.379,24.336,24.265,24.124
2025-09-01 00:45:15,9.435,28.648,26.248,28.923,28.151,27.663,28.534,27.599,24.886,24.729,24.948,24.595,24.934,24.836,24.843,24.806
2025-09-01 00:45:25,9.538,28.700,26.151,29.095,28.290,27.511,28.591,27.396,25.391,25.340,25.261,25.231,25.874,25.530,25.499,25.459
2025-09-01 00:45:35,9.571,28.674,26.001,28.782,27.938,26.861,28.576,26.761,25.036,24.900,24.972,24.770,25.223,24.723,25.148,25.041
2025-09-01 00:45:46,9.532,28.617,25.945,28.769,27.995,27.305,28.480,27.114,24.763,24.517,24.785,24.624,24.797,24.654,24.669,24.396
2025-09-01 00:45:56,9.844,28.534,26.066,29.047,28.193,27.575,28.472,27.384,24.923,24.709,24.956,24.678,24.901,24.715,24.717,24.648
2025-09-01 00:46:06,9.605,28.579,26.215,29.193,28.369,27.792,28.506,27.738,24.749,24.506,24.742,24.563,24.455,24.267,24.224,24.146
2025-09-01 00:46:16,9.501,28.561,26.090,29.165,28.507,27.654,28.586,27.712,24.900,24.548,24.745,24.522,24.845,24.809,24.710,24.677
2025-09-01 00:46:26,9.278,28.678,26.211,28.972,28.564,27.706,28.611,27.748,25.119,24.974,25.048,25.052,25.153,25.163,24.970,24.841
2025-09-01 00:46:36,9.237,28.733,26.491,29.233,28.713,27.989,28.656,27.870,24.810,24.550,24.872,24.667,24.810,24.522,24.501,24.399
2025-09-01 00:46:46,8.956,28.661,26.269,29.454,28.789,28.270,28.632,28.300,24.932,24.778,24.896,24.928,24.657,24.665,24.603,24.518
2025-09-01 00:46:56,9.004,28.690,26.138,29.439,28.839,28.110,28.668,28.091,25.136,25.050,25.093,25.006,25.128,25.345,25.237,25.142
2025-09-01 00:47:07,8.877,28.720,26.154,28.810,28.496,27.493,28.686,27.585,25.015,24.886,24.992,24.822,25.160,24.846,25.075,25.004
2025-09-01 00:47:17,8.800,28.752,26.192,28.867,28.340,27.460,28.714,27.450,24.865,24.568,24.803,24.628,24.478,24.562,24.436,24.330
2025-09-01 00:47:27,8.905,28.799,26.251,29.083,28.511,27.948,28.729,27.944,24.855,24.702,24.880,24.716,24.930,24.841,24.890,24.579
2025-09-01 00:47:37,8.952,28.864,26.361,28.934,28.491,27.169,28.736,27.189,25.159,25.069,25.104,25.037,25.525,25.426,25.383,25.331
2025-09-01 00:47:47,9.049,28.844,26.017,28.723,28.148,26.788,28.722,26.496,25.143,25.092,25.177,24.794,25.512,25.251,25.213,25.169
2025-09-01 00:47:57,9.065,28.842,26.248,28.802,28.090,26.959,28.715,26.845,24.907,24.845,24.913,24.540,25.474,25.146,25.131,25.014
2025-09-01 00:48:07,8.985,28.700,26.305,28.675,27.957,26.912,28.579,26.840,25.075,24.971,25.037,24.867,25.183,25.014,24.928,24.824
2025-09-01 00:48:17,9.030,28.674,26.203,28.858,28.037,27.335,28.559,27.290,25.184,25.116,25.145,25.084,25.350,25.271,25.191,25.130
2025-09-01 00:48:27,9.184,28.657,26.054,28.892,28.169,27.171,28.562,27.082,25.036,24.946,25.162,24.931,25.641,25.271,25.240,25.213
2025-09-01 00:48:38,9.164,28.595,26.092,28.836,28.037,26.891,28.504,26.835,25.295,25.373,25.338,25.270,25.923,25.731,25.616,25.641
2025-09-01 00:48:48,9.370,28.547,26.179,28.592,27.853,26.602,28.452,26.540,25.382,25.453,25.391,25.443,26.203,26.243,26.087,26.084
2025-09-01 00:48:58,9.387,28.508,26.107,28.678,27.894,26.927,28.508,26.733,25.306,25.335,25.375,25.371,26.054,25.822,25.898,26.046
2025-09-01 00:49:08,9.117,28.464,26.010,28.448,27.699,26.539,28.393,26.478,24.847,24.714,25.003,24.457,25.207,24.878,24.949,24.844
2025-09-01 00:49:18,9.110,28.375,26.055,28.755,27.763,27.314,28.310,27.271,24.750,24.626,24.842,24.536,24.460,24.495,24.301,24.110
2025-09-01 00:49:28,9.342,28.391,26.142,28.728,27.944,27.406,28.352,27.413,24.685,24.517,24.768,24.517,24.868,24.552,24.420,24.334
2025-09-01 00:49:38,9.176,28.453,26.116,28.831,28.116,27.565,28.392,27.623,24.770,24.618,24.830,24.154,24.827,24.738,24.879,24.730
2025-09-01 00:49:48,9.240,28.429,26.079,28.967,28.336,27.758,28.401,27.749,24.526,24.281,24.599,24.152,24.462,24.037,24.159,24.094
2025-09-01 00:49:59,9.299,28.427,26.079,28.780,28.402,27.810,28.387,27.812,24.706,24.517,24.723,24.576,25.003,24.550,24.450,24.407
2025-09-01 00:50:09,9.307,28.462,26.047,28.984,28.501,27.868,28.425,27.864,24.792,24.656,24.814,24.550,24.972,24.865,24.865,24.888
2025-09-01 00:50:19,9.351,28.491,25.860,28.834,28.570,27.852,28.490,28.021,24.828,24.655,24.790,24.637,24.900,24.997,24.946,24.625
2025-09-01 00:50:29,9.251,28.524,25.837,28.872,28.532,27.734,28.508,27.680,24.790,24.575,24.747,24.661,24.765,24.516,24.451,24.569
2025-09-01 00:50:39,9.152,28.560,25.927,28.977,28.553,27.905,28.567,28.008,24.800,24.697,24.837,24.635,25.022,24.997,25.021,24.811
2025-09-01 00:50:49,8.961,28.519,26.022,28.696,28.409,27.605,28.553,27.721,24.780,24.550,24.681,24.618,24.604,24.537,24.546,24.525
2025-09-01 00:50:59,8.937,28.631,26.106,28.579,28.244,27.386,28.643,27.476,24.835,24.618,24.831,24.849,24.613,24.607,24.469,24.363
2025-09-01 00:51:09,8.698,28.636,26.202,28.375,28.071,27.153,28.588,27.309,24.876,24.692,24.766,24.873,24.631,24.596,24.423,24.321
2025-09-01 00:51:20,8.579,28.728,26.237,28.542,28.300,27.483,28.669,27.634,24.838,24.598,24.722,24.698,24.773,24.493,24.388,24.352
2025-09-01 00:51:30,8.593,28.701,26.180,28.457,28.240,27.323,28.631,27.497,24.908,24.831,24.805,24.902,24.749,24.826,24.692,24.598
2025-09-01 00:51:40,8.699,28.724,26.064,28.729,28.398,27.764,28.660,27.780,24.556,24.292,24.509,24.330,24.179,24.228,24.195,24.154
2025-09-01 00:51:50,8.655,28.778,26.040,28.744,28.496,27.772,28.682,27.890,24.561,24.364,24.508,24.425,24.156,24.145,24.024,23.958
2025-09-01 00:52:00,8.706,28.887,26.171,28.778,28.567,27.830,28.784,27.851,24.675,24.507,24.612,24.461,24.637,24.405,24.343,24.206
2025-09-01 00:52:10,8.666,28.830,26.172,28.633,28.384,26.924,28.741,26.902,24.707,24.574,24.664,24.611,25.342,25.082,25.179,25.111
2025-09-01 00:52:20,8.880,28.801,26.239,28.490,28.059,26.811,28.756,26.727,25.254,25.289,25.055,25.189,25.870,25.647,25.608,25.551
2025-09-01 00:52:30,8.858,28.816,26.131,28.552,27.897,26.577,28.700,26.420,25.496,25.549,25.276,25.669,26.025,25.995,25.988,25.971
2025-09-01 00:52:41,8.741,28.725,25.968,28.341,27.818,26.411,28.595,26.265,25.280,25.386,25.236,25.255,26.170,25.920,25.920,25.914
2025-09-01 00:52:51,8.848,28.757,25.923,28.245,27.658,26.269,28.607,26.174,25.272,25.346,25.305,25.304,26.168,26.004,25.942,25.932
2025-09-01 00:53:01,8.874,28.707,25.925,28.303,27.642,26.541,28.546,26.304,25.458,25.583,25.399,25.610,26.382,26.271,26.216,26.187
2025-09-01 00:53:11,8.899,28.614,26.091,28.264,27.673,26.714,28.503,26.652,25.428,25.599,25.494,25.538,26.385,26.331,26.279,26.280
2025-09-01 00:53:21,8.648,28.571,26.169,28.215,27.678,26.530,28.471,26.458,25.485,25.680,25.516,25.744,26.518,26.436,26.417,26.386
2025-09-01 00:53:31,8.946,28.511,25.962,28.107,27.561,26.538,28.396,26.453,25.118,25.126,25.293,25.170,25.900,25.557,25.359,25.626
2025-09-01 00:53:41,8.946,28.467,26.099,28.094,27.546,26.609,28.369,26.568,24.905,24.809,25.040,24.680,25.126,24.939,24.992,24.843
2025-09-01 00:53:51,8.972,28.424,26.011,28.164,27.577,26.584,28.334,26.584,24.747,24.793,24.969,24.612,25.034,24.869,25.009,24.982
2025-09-01 00:54:02,8.777,28.398,26.146,28.352,27.663,26.847,28.305,26.771,25.050,25.018,25.107,25.098,25.293,25.111,25.044,24.946
2025-09-01 00:54:12,9.173,28.358,26.140,28.331,27.738,26.870,28.278,26.822,25.224,25.256,25.299,25.057,25.976,25.687,25.754,25.757
2025-09-01 00:54:22,9.032,28.360,26.221,28.208,27.639,26.670,28.242,26.596,25.235,25.268,25.307,25.131,26.085,25.916,26.050,26.024
2025-09-01 00:54:32,8.985,28.360,26.071,28.164,27.573,26.596,28.204,26.609,24.924,24.743,25.072,24.643,24.994,24.764,24.618,24.443
2025-09-01 00:54:42,8.934,28.284,26.135,28.382,27.749,27.350,28.129,27.287,24.662,24.437,24.717,24.722,24.547,24.286,24.286,24.210
2025-09-01 00:54:52,8.907,28.253,26.069,28.346,27.773,27.181,28.193,27.152,24.708,24.470,24.782,24.791,24.922,24.466,24.563,24.270
2025-09-01 00:55:02,8.740,28.356,26.077,28.745,28.074,27.317,28.222,27.288,24.855,24.746,24.929,24.676,24.891,24.860,24.795,24.675
2025-09-01 00:55:12,8.705,28.353,26.270,28.634,27.961,27.294,28.156,27.414,24.942,24.819,24.914,24.785,24.520,24.729,24.478,24.389
2025-09-01 00:55:22,8.515,28.322,26.104,28.644,28.147,27.574,28.192,27.619,25.008,24.843,24.930,24.865,25.085,25.034,24.948,24.895
2025-09-01 00:55:33,8.490,28.361,26.259,28.594,28.236,27.773,28.270,27.915,25.078,24.989,25.179,25.230,25.310,25.274,25.116,24.994
2025-09-01 00:55:43,8.350,28.389,26.140,28.763,28.310,27.748,28.295,27.746,25.125,25.048,25.108,24.956,25.410,25.303,25.122,24.991
2025-09-01 00:55:53,8.565,28.483,26.153,28.673,28.200,27.391,28.404,27.492,24.982,24.785,24.974,24.898,25.006,24.927,24.581,24.499
2025-09-01 00:56:03,8.580,28.521,26.230,28.611,28.217,27.810,28.453,27.839,24.536,24.291,24.616,24.140,25.001,24.288,24.432,24.388
2025-09-01 00:56:13,8.551,28.500,26.086,28.797,28.449,27.599,28.437,27.778,24.466,24.139,24.476,24.001,24.076,23.957,23.819,23.758
2025-09-01 00:56:23,8.563,28.527,26.232,28.901,28.422,27.298,28.482,27.406,24.554,24.193,24.478,24.250,24.146,23.949,23.853,23.707
2025-09-01 00:56:33,8.633,28.514,26.363,28.751,28.146,27.127,28.458,27.035,24.549,24.311,24.589,24.351,24.385,24.370,24.300,23.881
2025-09-01 00:56:43,8.472,28.480,26.310,29.005,28.360,27.831,28.467,27.841,24.623,24.418,24.624,24.498,24.586,24.441,24.561,24.462
2025-09-01 00:56:54,8.720,28.513,26.349,28.774,28.285,27.085,28.463,27.055,25.091,25.049,25.001,24.902,25.288,25.281,25.187,25.208
2025-09-01 00:57:04,8.561,28.478,26.164,28.599,27.930,26.547,28.404,26.455,24.849,24.684,24.896,24.498,25.137,25.171,25.148,24.987
2025-09-01 00:57:14,8.780,28.465,26.196,28.498,27.790,26.659,28.361,26.660,24.703,24.512,24.654,24.507,24.951,24.851,24.662,24.478
2025-09-01 00:57:24,8.706,28.383,26.141,28.760,27.847,27.197,28.238,27.076,24.766,24.580,24.659,24.586,24.937,24.837,24.745,24.593
2025-09-01 00:57:34,8.891,28.440,26.177,28.809,28.145,27.827,28.329,27.741,24.766,24.555,24.691,24.462,24.357,24.689,24.445,24.265
2025-09-01 00:57:44,8.815,28.436,26.099,28.509,28.012,27.425,28.327,27.481,24.572,24.384,24.546,24.428,24.299,24.156,24.093,24.028
2025-09-01 00:57:54,8.963,28.529,26.110,28.646,28.126,27.553,28.368,27.706,24.596,24.332,24.593,24.159,24.715,24.404,24.421,24.275
2025-09-01 00:58:04,9.058,28.486,25.909,28.941,28.378,27.486,28.467,27.444,24.627,24.455,24.633,24.345,24.709,24.403,24.291,24.255
2025-09-01 00:58:15,8.871,28.443,25.988,28.563,28.029,27.074,28.350,26.971,24.556,24.273,24.449,24.245,24.140,24.125,23.998,23.901
2025-09-01 00:58:25,8.896,28.366,26.010,28.769,28.150,27.304,28.300,27.269,24.617,24.443,24.540,24.493,24.394,24.341,24.267,24.214
2025-09-01 00:58:35,8.765,28.325,25.840,28.709,28.193,27.668,28.273,27.592,24.429,24.127,24.405,24.302,24.274,23.890,23.857,23.814
2025-09-01 00:58:45,8.896,28.373,25.972,28.490,28.110,27.236,28.335,27.263,24.651,24.426,24.532,24.326,24.610,24.531,24.277,24.077
2025-09-01 00:58:55,9.086,28.435,25.988,28.773,28.186,27.434,28.369,27.490,24.628,24.420,24.567,24.506,24.475,24.438,24.341,24.307
2025-09-01 00:59:05,9.019,28.510,26.086,28.762,28.269,27.384,28.466,27.245,25.016,24.966,24.875,25.038,25.415,25.193,25.145,25.097
2025-09-01 00:59:15,8.986,28.502,26.238,28.553,27.905,26.952,28.385,26.800,25.191,25.231,25.017,25.105,25.507,25.389,25.357,25.403
2025-09-01 00:59:25,8.657,28.447,26.279,28.402,27.699,26.766,28.343,26.605,24.934,24.847,24.876,24.856,25.235,24.898,24.797,24.979
2025-09-01 00:59:35,8.549,28.462,26.208,28.516,27.738,27.011,28.302,26.760,25.182,25.263,25.121,25.265,25.526,25.342,25.301,25.542
2025-09-01 00:59:46,8.686,28.447,26.152,28.690,28.038,27.759,28.327,27.710,25.222,25.226,25.140,25.339,25.796,25.565,25.557,25.484
2025-09-01 00:59:56,8.265,28.489,26.216,28.693,28.115,27.692,28.360,27.757,25.234,25.230,25.186,25.191,26.063,25.832,25.834,25.803
2025-09-01 01:00:06,8.482,28.464,26.094,28.720,28.050,27.051,28.325,26.975,25.161,25.228,25.243,24.974,26.302,25.979,25.870,25.724
2025-09-01 01:00:16,8.518,28.510,26.135,28.289,27.781,26.644,28.367,26.545,25.394,25.510,25.348,25.261,26.359,26.047,26.083,26.114
2025-09-01 01:00:26,8.421,28.489,26.023,28.340,27.673,26.658,28.361,26.527,25.429,25.569,25.401,25.521,26.877,26.501,26.438,26.425
2025-09-01 01:00:36,8.653,28.444,26.191,28.376,27.595,26.618,28.300,26.487,24.871,24.739,25.038,24.824,25.393,25.085,25.320,25.309
2025-09-01 01:00:46,8.477,28.426,26.188,28.379,27.696,26.798,28.272,26.671,24.899,24.859,24.968,24.892,24.977,24.895,24.778,24.698
2025-09-01 01:00:56,8.547,28.310,26.143,28.622,27.821,27.302,28.201,27.166,24.855,24.769,24.911,24.819,24.798,24.781,24.723,24.654
2025-09-01 01:01:07,8.578,28.321,26.146,28.718,28.037,27.650,28.225,27.545,24.926,24.886,25.053,24.807,25.229,25.165,25.045,24.974
2025-09-01 01:01:17,8.662,28.375,26.310,28.672,28.122,27.391,28.299,27.405,24.712,24.517,24.737,24.563,24.528,24.446,24.410,24.224
2025-09-01 01:01:27,8.889,28.441,26.227,28.704,28.149,27.554,28.349,27.523,24.754,24.533,24.713,24.618,24.596,24.507,24.416,24.357
2025-09-01 01:01:37,8.811,28.525,26.197,28.661,28.252,27.728,28.404,27.724,24.690,24.467,24.678,24.429,24.430,24.499,24.322,24.157
2025-09-01 01:01:47,8.819,28.505,26.040,28.750,28.343,27.475,28.421,27.295,24.979,24.846,24.933,24.804,25.019,25.085,24.944,24.752
2025-09-01 01:01:57,8.868,28.461,25.942,28.640,28.150,27.294,28.357,27.243,24.859,24.647,24.817,24.639,24.891,24.783,24.786,24.603
2025-09-01 01:02:07,8.670,28.410,26.050,28.277,28.112,27.233,28.315,27.275,24.892,24.739,24.891,24.882,24.841,24.839,24.622,24.535
2025-09-01 01:02:17,8.752,28.434,26.037,28.352,28.096,27.241,28.371,27.194,24.856,24.709,24.748,24.760,24.306,24.746,24.506,24.385
2025-09-01 01:02:28,8.854,28.510,26.200,28.272,28.003,27.222,28.398,27.262,24.835,24.675,24.776,24.599,24.383,24.271,24.584,24.497
2025-09-01 01:02:38,9.009,28.542,26.098,28.253,27.991,27.142,28.416,27.160,24.701,24.419,24.612,24.431,24.234,24.192,24.019,24.011
2025-09-01 01:02:48,9.054,28.595,26.071,28.358,28.144,27.452,28.440,27.483,24.749,24.497,24.677,24.484,24.340,24.350,24.255,24.217
2025-09-01 01:02:58,9.019,28.593,26.155,28.504,28.135,27.433,28.447,27.526,24.735,24.456,24.589,24.657,24.421,24.174,24.125,24.102
2025-09-01 01:03:08,9.099,28.612,26.049,28.439,28.224,27.679,28.494,27.709,24.726,24.567,24.565,24.543,24.927,24.586,24.617,24.489
2025-09-01 01:03:18,8.997,28.661,26.139,28.546,28.270,27.491,28.532,27.584,24.834,24.711,24.799,24.804,24.699,24.667,24.720,24.643
2025-09-01 01:03:28,8.708,28.692,26.251,28.491,28.216,27.563,28.541,27.562,24.877,24.719,24.809,24.861,24.716,24.740,24.697,24.652
2025-09-01 01:03:38,8.544,28.702,26.270,28.651,28.381,27.717,28.561,27.742,25.066,25.089,24.990,25.283,25.508,25.380,25.333,25.228
2025-09-01 01:03:49,8.367,28.741,26.259,28.621,28.237,27.573,28.585,27.576,25.217,25.328,25.113,25.225,25.952,25.748,25.781,25.688
2025-09-01 01:03:59,8.341,28.635,26.090,28.699,28.106,27.105,28.468,27.156,25.232,25.457,25.145,25.584,26.411,26.128,26.193,26.109
2025-09-01 01:04:09,8.198,28.667,26.256,28.555,27.837,26.854,28.451,26.804,25.371,25.546,25.317,25.516,26.734,26.550,26.498,26.491
2025-09-01 01:04:19,8.441,28.615,26.075,28.370,27.592,26.545,28.410,26.468,25.157,25.386,25.259,25.466,26.174,25.870,25.788,25.742
2025-09-01 01:04:29,8.285,28.549,26.075,28.245,27.532,26.457,28.368,26.406,25.347,25.469,25.368,25.538,26.328,26.051,26.017,26.032
2025-09-01 01:04:39,8.308,28.513,26.145,28.289,27.592,26.532,28.329,26.447,25.375,25.528,25.490,25.369,26.166,26.150,26.139,26.102
2025-09-01 01:04:49,8.327,28.485,26.306,28.118,27.483,26.624,28.290,26.576,25.319,25.417,25.473,25.320,26.279,26.119,26.222,26.218
2025-09-01 01:04:59,8.330,28.372,26.117,28.074,27.313,26.430,28.157,26.387,25.578,25.798,25.611,25.587,26.560,26.698,26.609,26.489
2025-09-01 01:05:10,8.344,28.407,26.139,28.179,27.399,26.563,28.200,26.519,24.862,24.732,25.066,24.714,25.331,24.834,24.929,24.936
2025-09-01 01:05:20,8.550,28.386,26.295,28.095,27.451,26.597,28.167,26.550,24.786,24.620,24.975,24.528,25.048,24.648,24.964,24.851
2025-09-01 01:05:30,8.805,28.383,26.436,28.139,27.555,26.808,28.159,26.785,25.002,24.963,25.162,24.897,25.343,25.257,25.312,25.045
2025-09-01 01:05:40,8.388,28.339,26.382,28.370,27.620,26.979,28.160,26.886,25.418,25.496,25.439,25.460,25.994,25.945,25.936,25.885
2025-09-01 01:05:50,8.597,28.377,26.388,28.156,27.489,26.684,28.164,26.569,25.265,25.274,25.432,25.093,25.772,25.769,25.765,25.758
2025-09-01 01:06:00,8.721,28.326,26.263,28.089,27.476,26.588,28.173,26.503,25.080,24.998,25.399,24.893,25.696,25.380,25.335,25.195
2025-09-01 01:06:10,8.586,28.311,26.263,28.199,27.568,26.821,28.151,26.774,24.963,24.850,25.146,24.786,25.269,25.170,25.008,24.797
2025-09-01 01:06:20,8.504,28.353,26.381,28.408,27.873,27.422,28.196,27.383,24.894,24.710,25.063,24.821,24.910,24.756,24.676,24.520
2025-09-01 01:06:31,8.723,28.325,26.216,28.326,27.986,27.680,28.198,27.648,24.758,24.600,24.875,24.577,24.817,24.561,24.455,24.332
2025-09-01 01:06:41,8.609,28.366,26.373,28.627,28.137,27.774,28.247,27.897,24.745,24.542,24.801,24.518,24.571,24.436,24.385,24.251
2025-09-01 01:06:51,8.541,28.438,26.142,28.433,28.118,27.658,28.300,27.816,24.767,24.570,24.748,24.442,24.779,24.657,24.447,24.463
2025-09-01 01:07:01,8.724,28.461,26.216,28.394,28.153,27.200,28.353,27.194,24.761,24.585,24.806,24.544,25.505,24.959,25.004,24.972
2025-09-01 01:07:11,8.702,28.445,26.116,28.266,27.949,26.810,28.328,26.779,24.775,24.616,24.881,24.435,24.898,24.679,24.524,24.417
2025-09-01 01:07:21,8.783,28.390,26.116,28.489,27.982,27.068,28.274,27.091,24.996,25.020,25.051,25.014,25.330,24.918,24.896,24.886
2025-09-01 01:07:31,8.751,28.240,26.030,28.633,28.081,27.706,28.244,27.647,25.088,24.876,24.909,24.876,25.268,25.298,25.162,25.140
2025-09-01 01:07:41,8.306,28.265,25.884,28.389,27.988,27.646,28.213,27.546,24.918,24.824,24.923,24.807,24.887,24.854,24.693,24.603
2025-09-01 01:07:51,8.327,28.313,26.078,28.192,27.882,27.254,28.265,27.241,24.902,24.882,24.989,24.790,24.631,24.747,24.693,24.635
2025-09-01 01:08:02,8.318,28.360,25.976,28.023,27.838,27.229,28.267,27.110,25.116,25.138,25.099,25.153,25.283,25.292,25.241,25.057
2025-09-01 01:08:12,8.497,28.402,26.061,28.268,27.854,27.328,28.285,27.371,24.907,24.854,24.973,24.867,25.257,25.198,25.033,24.880
2025-09-01 01:08:22,8.485,28.404,26.083,28.520,28.125,27.848,28.308,27.712,25.121,25.095,25.065,25.162,25.513,25.427,25.281,25.238
2025-09-01 01:08:32,8.217,28.392,25.777,28.466,28.129,26.883,28.377,27.033,25.197,25.222,25.162,25.285,26.303,26.066,26.132,25.854
2025-09-01 01:08:42,8.150,28.336,25.967,28.242,27.697,26.596,28.301,26.473,24.654,24.496,24.629,24.604,24.453,24.235,24.145,24.140
2025-09-01 01:08:52,8.245,28.366,26.182,28.440,27.822,26.912,28.279,26.830,24.692,24.433,24.709,24.673,24.839,24.554,24.504,24.373
2025-09-01 01:09:02,8.439,28.340,26.312,28.712,28.044,27.649,28.258,27.617,24.576,24.281,24.608,24.500,24.494,24.262,24.308,24.280
2025-09-01 01:09:12,8.235,28.378,26.281,28.709,28.253,27.879,28.287,27.835,24.612,24.306,24.551,24.247,24.391,24.219,24.209,24.041
2025-09-01 01:09:23,8.438,28.410,26.258,28.799,28.306,27.678,28.360,27.745,24.715,24.539,24.677,24.504,24.644,24.494,24.359,24.270
2025-09-01 01:09:33,8.311,28.478,26.291,28.880,28.460,28.079,28.407,28.054,24.802,24.608,24.782,24.476,25.119,24.883,25.024,24.913
2025-09-01 01:09:43,8.597,28.466,26.080,28.523,28.074,26.852,28.383,26.844,24.687,24.438,24.619,24.483,24.588,24.542,24.390,24.316
2025-09-01 01:09:53,8.553,28.410,26.028,28.747,28.057,27.198,28.345,27.305,24.837,24.593,24.672,24.735,24.896,24.749,24.456,24.387
2025-09-01 01:10:03,8.717,28.399,26.070,28.636,28.103,27.743,28.250,27.715,24.771,24.495,24.652,24.736,24.276,24.269,23.997,23.996
2025-09-01 01:10:13,8.602,28.440,26.192,28.535,28.065,27.412,28.311,27.468,24.750,24.443,24.621,24.614,24.136,24.039,23.883,23.727
2025-09-01 01:10:23,8.442,28.509,26.266,28.515,28.244,27.702,28.406,27.789,25.052,24.883,24.895,24.856,25.153,25.047,24.958,24.807
2025-09-01 01:10:33,8.662,28.551,26.126,28.527,28.241,27.422,28.426,27.360,25.023,24.926,24.960,24.882,25.049,25.009,25.056,25.000
2025-09-01 01:10:44,8.888,28.492,26.002,28.295,27.802,26.613,28.367,26.571,25.341,25.364,25.217,25.521,25.976,25.884,25.809,25.786
2025-09-01 01:10:54,8.669,28.465,25.891,28.258,27.614,26.591,28.317,26.485,25.135,24.979,25.008,24.847,25.471,25.266,25.154,25.064
2025-09-01 01:11:04,8.646,28.398,26.018,28.330,27.483,26.658,28.242,26.610,24.983,24.865,24.971,24.635,25.202,24.988,24.912,24.876
2025-09-01 01:11:14,8.772,28.396,26.003,28.331,27.652,26.997,28.235,26.942,24.961,24.880,24.979,24.743,25.431,25.062,24.991,24.937
2025-09-01 01:11:24,8.781,28.419,26.018,28.434,27.914,27.367,28.276,27.297,25.202,25.138,25.177,25.106,25.808,25.630,25.578,25.622
2025-09-01 01:11:34,8.789,28.407,26.146,28.327,27.842,27.004,28.317,26.829,25.194,25.158,25.174,25.218,25.725,25.595,25.488,25.401
2025-09-01 01:11:44,8.842,28.421,26.159,28.237,27.623,26.657,28.287,26.540,25.354,25.368,25.326,25.414,26.460,26.132,26.293,26.239
