frequency	e'	e''
5e+008	88.9191	4.60531
1.5e+009	86.5413	13.3011
2.5e+009	82.8126	21.2359
3.5e+009	77.8107	27.8849
4.5e+009	72.1268	33.0443
5.5e+009	66.2491	36.826
6.5e+009	60.2957	39.2197
7.5e+009	54.7615	40.6189
8.5e+009	49.7088	41.1743
9.5e+009	45.152	41.0955
1.05e+010	41.0792	40.6035
1.15e+010	37.4907	39.8421
1.25e+010	34.3838	38.8543
1.35e+010	31.626	37.8018
1.45e+010	29.2147	36.6943
1.55e+010	27.1312	35.5718
1.65e+010	25.2773	34.4758
1.75e+010	23.664	33.4336
1.85e+010	22.253	32.4094
1.95e+010	20.9892	31.4412
2.05e+010	19.8853	30.5483
2.15e+010	18.9126	29.6483
2.25e+010	18.0298	28.8104
2.35e+010	17.2422	28.0628
2.45e+010	16.6046	27.3092
2.55e+010	15.9639	26.5446
2.65e+010	15.4148	25.8781
