frequency	e'	e''
5e+008	88.965	4.64942
1.5e+009	86.5121	13.4141
2.5e+009	82.6832	21.3667
3.5e+009	77.6532	27.9413
4.5e+009	71.949	33.1182
5.5e+009	66.005	36.8568
6.5e+009	60.0434	39.1809
7.5e+009	54.5337	40.5322
8.5e+009	49.5015	41.0632
9.5e+009	44.9628	40.9588
1.05e+010	40.914	40.4448
1.15e+010	37.347	39.6746
1.25e+010	34.2647	38.6799
1.35e+010	31.533	37.6275
1.45e+010	29.1451	36.5154
1.55e+010	27.0777	35.4059
1.65e+010	25.2328	34.3047
1.75e+010	23.6373	33.2707
1.85e+010	22.2306	32.2599
1.95e+010	20.9838	31.2864
2.05e+010	19.8816	30.4129
2.15e+010	18.9195	29.5138
2.25e+010	18.0491	28.6894
2.35e+010	17.2578	27.9288
2.45e+010	16.6273	27.1972
2.55e+010	16.0064	26.442
2.65e+010	15.4556	25.7591
