frequency	e'	e''
5e+008	89.0566	4.66721
1.5e+009	86.6291	13.4181
2.5e+009	82.8082	21.3673
3.5e+009	77.778	27.9584
4.5e+009	72.0717	33.1562
5.5e+009	66.1397	36.8998
6.5e+009	60.1788	39.2428
7.5e+009	54.6589	40.61
8.5e+009	49.6162	41.1611
9.5e+009	45.063	41.0633
1.05e+010	40.9935	40.5635
1.15e+010	37.4081	39.7961
1.25e+010	34.3128	38.806
1.35e+010	31.5624	37.7514
1.45e+010	29.1548	36.6332
1.55e+010	27.0825	35.5184
1.65e+010	25.2245	34.4059
1.75e+010	23.6247	33.3692
1.85e+010	22.2092	32.3497
1.95e+010	20.9589	31.3596
2.05e+010	19.8491	30.486
2.15e+010	18.8815	29.5748
2.25e+010	18.0167	28.7471
2.35e+010	17.2106	27.9807
2.45e+010	16.5904	27.2502
2.55e+010	15.9677	26.4786
2.65e+010	15.4085	25.7908
