frequency	e'	e''
5e+008	88.9259	4.57266
1.5e+009	86.5165	13.2743
2.5e+009	82.8012	21.2038
3.5e+009	77.8203	27.8811
4.5e+009	72.1056	33.0648
5.5e+009	66.2387	36.8083
6.5e+009	60.2954	39.2157
7.5e+009	54.7659	40.6213
8.5e+009	49.7102	41.1807
9.5e+009	45.1443	41.0994
1.05e+010	41.0751	40.6104
1.15e+010	37.4787	39.8534
1.25e+010	34.3697	38.8677
1.35e+010	31.6126	37.8162
1.45e+010	29.2032	36.7074
1.55e+010	27.1146	35.5907
1.65e+010	25.2595	34.4875
1.75e+010	23.6467	33.4495
1.85e+010	22.2284	32.4266
1.95e+010	20.9663	31.4543
2.05e+010	19.8608	30.5629
2.15e+010	18.8872	29.6594
2.25e+010	18.0054	28.8259
2.35e+010	17.2147	28.0738
2.45e+010	16.5741	27.3228
2.55e+010	15.9353	26.5581
2.65e+010	15.389	25.8876
