frequency	e'	e''
5e+008	87.246	4.54137
1.5e+009	84.9132	13.0627
2.5e+009	81.2418	20.8499
3.5e+009	76.4097	27.3786
4.5e+009	70.7764	32.534
5.5e+009	64.8965	36.2171
6.5e+009	59.0494	38.5004
7.5e+009	53.6423	39.8554
8.5e+009	48.6913	40.4127
9.5e+009	44.208	40.3235
1.05e+010	40.2048	39.8377
1.15e+010	36.6844	39.0886
1.25e+010	33.6361	38.1125
1.35e+010	30.9248	37.0719
1.45e+010	28.565	35.988
1.55e+010	26.5202	34.8753
1.65e+010	24.7015	33.7995
1.75e+010	23.1201	32.7817
1.85e+010	21.7384	31.7698
1.95e+010	20.4912	30.823
2.05e+010	19.4141	29.9548
2.15e+010	18.4658	29.0699
2.25e+010	17.5871	28.2391
2.35e+010	16.821	27.5277
2.45e+010	16.2046	26.7731
2.55e+010	15.5671	26.0164
2.65e+010	15.0169	25.3899
