frequency	e'	e''
5e+008	82.246	2.6189
1.5e+009	81.49	7.95538
2.5e+009	80.0189	13.0571
3.5e+009	77.9182	17.8101
4.5e+009	75.3132	22.0601
5.5e+009	72.2766	25.8288
6.5e+009	68.971	29.024
7.5e+009	65.5184	31.6366
8.5e+009	62.0029	33.7495
9.5e+009	58.5254	35.3945
1.05e+010	55.1348	36.5868
1.15e+010	51.8609	37.4081
1.25e+010	48.7741	37.9397
1.35e+010	45.8668	38.1539
1.45e+010	43.1314	38.1706
1.55e+010	40.5959	38.0344
1.65e+010	38.2909	37.7232
1.75e+010	36.0944	37.2968
1.85e+010	34.1037	36.8449
1.95e+010	32.323	36.2864
2.05e+010	30.6078	35.655
2.15e+010	29.0376	35.0535
2.25e+010	27.6429	34.4226
2.35e+010	26.3529	33.6675
2.45e+010	25.0701	33.0599
2.55e+010	24.0196	32.4429
2.65e+010	22.9925	31.7082
