frequency	e'	e''
5e+008	89.0492	4.64921
1.5e+009	86.6546	13.3412
2.5e+009	82.8948	21.3128
3.5e+009	77.8683	27.9347
4.5e+009	72.2253	33.1122
5.5e+009	66.2959	36.9036
6.5e+009	60.324	39.2801
7.5e+009	54.793	40.67
8.5e+009	49.7311	41.2295
9.5e+009	45.1588	41.1396
1.05e+010	41.0837	40.6401
1.15e+010	37.4866	39.8723
1.25e+010	34.3823	38.8797
1.35e+010	31.6268	37.8213
1.45e+010	29.2134	36.7036
1.55e+010	27.1401	35.5859
1.65e+010	25.2801	34.471
1.75e+010	23.6726	33.4319
1.85e+010	22.2585	32.4143
1.95e+010	21.0109	31.4206
2.05e+010	19.8928	30.5458
2.15e+010	18.9215	29.6391
2.25e+010	18.0553	28.8103
2.35e+010	17.2425	28.0374
2.45e+010	16.6165	27.3102
2.55e+010	16.0006	26.5432
2.65e+010	15.4524	25.8428
