frequency	e'	e''
5e+008	2.99745	-0.56369
1.5e+009	2.84237	-0.302562
2.5e+009	2.76023	-0.24025
3.5e+009	2.75654	-0.202639
4.5e+009	2.74363	-0.196055
5.5e+009	2.77682	-0.208904
6.5e+009	2.79873	-0.2044
7.5e+009	2.80233	-0.210377
8.5e+009	2.82237	-0.227732
9.5e+009	2.85093	-0.235116
1.05e+010	2.8709	-0.231759
1.15e+010	2.84542	-0.250018
1.25e+010	2.85797	-0.26024
1.35e+010	2.86496	-0.252799
1.45e+010	2.84353	-0.270432
1.55e+010	2.83593	-0.27697
1.65e+010	2.84735	-0.260282
1.75e+010	2.8232	-0.276429
1.85e+010	2.81805	-0.285313
1.95e+010	2.83067	-0.256913
2.05e+010	2.81197	-0.278863
2.15e+010	2.81889	-0.290489
2.25e+010	2.81682	-0.263476
2.35e+010	2.83097	-0.293118
2.45e+010	2.84443	-0.30003
2.55e+010	2.85543	-0.284254
2.65e+010	2.89191	-0.303593
