frequency	e'	e''
5e+008	91.8897	6.19286
1.5e+009	87.8594	17.6735
2.5e+009	81.6234	27.3125
3.5e+009	73.8678	34.3369
4.5e+009	65.7903	38.8639
5.5e+009	58.1258	41.3013
6.5e+009	51.111	42.0507
7.5e+009	45.1302	41.8306
8.5e+009	40.0694	40.9347
9.5e+009	35.8078	39.6174
1.05e+010	32.21	38.1241
1.15e+010	29.1911	36.5836
1.25e+010	26.6982	35.0072
1.35e+010	24.5519	33.5181
1.45e+010	22.7346	32.0903
1.55e+010	21.2069	30.7598
1.65e+010	19.8643	29.5155
1.75e+010	18.7253	28.3982
1.85e+010	17.7384	27.3425
1.95e+010	16.8758	26.3578
2.05e+010	16.1157	25.5033
2.15e+010	15.4711	24.6422
2.25e+010	14.8887	23.8728
2.35e+010	14.3504	23.1811
2.45e+010	13.9582	22.5224
2.55e+010	13.5498	21.8416
2.65e+010	13.1874	21.2548
