frequency	e'	e''
5e+008	87.3648	4.56595
1.5e+009	85.0119	13.0664
2.5e+009	81.336	20.8656
3.5e+009	76.4962	27.4002
4.5e+009	70.8568	32.5574
5.5e+009	64.977	36.2395
6.5e+009	59.1358	38.5214
7.5e+009	53.7261	39.887
8.5e+009	48.7646	40.4464
9.5e+009	44.2791	40.3584
1.05e+010	40.273	39.8724
1.15e+010	36.7503	39.1211
1.25e+010	33.6978	38.143
1.35e+010	30.9885	37.1046
1.45e+010	28.6209	36.0209
1.55e+010	26.5804	34.9072
1.65e+010	24.7547	33.8329
1.75e+010	23.1749	32.812
1.85e+010	21.794	31.7998
1.95e+010	20.5464	30.8519
2.05e+010	19.4643	29.9863
2.15e+010	18.518	29.0983
2.25e+010	17.639	28.2694
2.35e+010	16.8656	27.5551
2.45e+010	16.2529	26.8051
2.55e+010	15.6142	26.0461
2.65e+010	15.0644	25.415
