frequency	e'	e''
5e+008	68.6529	3.23424
1.5e+009	66.7762	9.80944
2.5e+009	63.7759	15.6398
3.5e+009	59.9479	20.3601
4.5e+009	55.6417	24.0247
5.5e+009	51.2247	26.6217
6.5e+009	46.8059	28.1614
7.5e+009	42.7798	28.9627
8.5e+009	39.171	29.1836
9.5e+009	35.9723	28.976
1.05e+010	33.134	28.5211
1.15e+010	30.6606	27.9104
1.25e+010	28.5345	27.1611
1.35e+010	26.6469	26.3933
1.45e+010	25.0131	25.6185
1.55e+010	23.598	24.8103
1.65e+010	22.3395	24.0675
1.75e+010	21.2514	23.363
1.85e+010	20.31	22.6534
1.95e+010	19.4497	22.0211
2.05e+010	18.7227	21.4433
2.15e+010	18.0841	20.8391
2.25e+010	17.4765	20.2795
2.35e+010	16.9735	19.8262
2.45e+010	16.5726	19.3114
2.55e+010	16.1297	18.8001
2.65e+010	15.7584	18.4106
