frequency	e'	e''
5e+008	55.5871	2.28404
1.5e+009	54.1808	7.40335
2.5e+009	51.8303	11.841
3.5e+009	48.8855	15.4197
4.5e+009	45.6206	18.1905
5.5e+009	42.3045	20.1806
6.5e+009	38.9654	21.3954
7.5e+009	35.909	22.0711
8.5e+009	33.1569	22.3025
9.5e+009	30.6979	22.2087
1.05e+010	28.5035	21.925
1.15e+010	26.5766	21.5069
1.25e+010	24.9061	20.9783
1.35e+010	23.4138	20.4356
1.45e+010	22.1186	19.8726
1.55e+010	20.9848	19.2845
1.65e+010	19.975	18.74
1.75e+010	19.1002	18.2224
1.85e+010	18.3344	17.6923
1.95e+010	17.6419	17.2243
2.05e+010	17.0481	16.792
2.15e+010	16.5267	16.3274
2.25e+010	16.0303	15.9106
2.35e+010	15.6272	15.5669
2.45e+010	15.2993	15.1643
2.55e+010	14.9338	14.7755
2.65e+010	14.6422	14.4821
