frequency	e'	e''
5e+008	89.6342	4.94837
1.5e+009	86.768	14.0393
2.5e+009	82.6931	22.2793
3.5e+009	77.2838	29.0198
4.5e+009	71.1976	34.1615
5.5e+009	64.9394	37.7553
6.5e+009	58.7437	39.8889
7.5e+009	53.0904	41.0192
8.5e+009	47.9879	41.3253
9.5e+009	43.4282	40.9979
1.05e+010	39.3977	40.305
1.15e+010	35.9071	39.3852
1.25e+010	32.8835	38.2504
1.35e+010	30.2259	37.0919
1.45e+010	27.9391	35.9106
1.55e+010	25.9529	34.7001
1.65e+010	24.1832	33.5576
1.75e+010	22.6784	32.485
1.85e+010	21.3596	31.4118
1.95e+010	20.1552	30.4228
2.05e+010	19.1293	29.5427
2.15e+010	18.2404	28.6124
2.25e+010	17.3909	27.7536
2.35e+010	16.6528	27.0372
2.45e+010	16.0936	26.2727
2.55e+010	15.4746	25.4893
2.65e+010	14.9323	24.8772
