frequency	e'	e''
5e+008	88.0966	4.58732
1.5e+009	85.7285	13.184
2.5e+009	82.0358	21.0302
3.5e+009	77.1498	27.6489
4.5e+009	71.4595	32.8318
5.5e+009	65.5535	36.5245
6.5e+009	59.6838	38.8535
7.5e+009	54.231	40.2496
8.5e+009	49.213	40.8214
9.5e+009	44.6857	40.7327
1.05e+010	40.6452	40.2441
1.15e+010	37.0817	39.4879
1.25e+010	34.0061	38.5053
1.35e+010	31.2712	37.4611
1.45e+010	28.8844	36.3634
1.55e+010	26.8207	35.2506
1.65e+010	24.9784	34.1573
1.75e+010	23.3793	33.129
1.85e+010	21.9804	32.115
1.95e+010	20.7313	31.1447
2.05e+010	19.6301	30.2732
2.15e+010	18.6705	29.3736
2.25e+010	17.7975	28.5461
2.35e+010	17.0049	27.8018
2.45e+010	16.3837	27.0633
2.55e+010	15.7507	26.2983
2.65e+010	15.1966	25.6356
