frequency	e'	e''
5e+008	89.0726	4.62776
1.5e+009	86.6543	13.3549
2.5e+009	82.886	21.3122
3.5e+009	77.8637	27.9283
4.5e+009	72.2204	33.1217
5.5e+009	66.2895	36.9042
6.5e+009	60.3188	39.2778
7.5e+009	54.7899	40.6723
8.5e+009	49.7235	41.2353
9.5e+009	45.1557	41.1435
1.05e+010	41.0762	40.6443
1.15e+010	37.4818	39.8737
1.25e+010	34.3726	38.8829
1.35e+010	31.6149	37.8233
1.45e+010	29.2045	36.7025
1.55e+010	27.1276	35.582
1.65e+010	25.2645	34.4686
1.75e+010	23.6624	33.4276
1.85e+010	22.2481	32.4078
1.95e+010	20.9972	31.4169
2.05e+010	19.8832	30.5377
2.15e+010	18.9139	29.6339
2.25e+010	18.0504	28.7973
2.35e+010	17.2427	28.0358
2.45e+010	16.6187	27.2979
2.55e+010	15.9984	26.5343
2.65e+010	15.4372	25.8371
