frequency	e'	e''
5e+008	88.9612	4.62056
1.5e+009	86.5695	13.3143
2.5e+009	82.8597	21.2491
3.5e+009	77.849	27.8958
4.5e+009	72.1691	33.06
5.5e+009	66.2765	36.8517
6.5e+009	60.3206	39.2426
7.5e+009	54.7828	40.6384
8.5e+009	49.728	41.1921
9.5e+009	45.1679	41.1137
1.05e+010	41.0962	40.6191
1.15e+010	37.5053	39.8584
1.25e+010	34.3935	38.8737
1.35e+010	31.6385	37.8161
1.45e+010	29.2301	36.7087
1.55e+010	27.142	35.5845
1.65e+010	25.2874	34.4842
1.75e+010	23.6713	33.4417
1.85e+010	22.2613	32.4193
1.95e+010	21.0011	31.4487
2.05e+010	19.895	30.5553
2.15e+010	18.9214	29.6573
2.25e+010	18.0416	28.8189
2.35e+010	17.2496	28.0659
2.45e+010	16.6112	27.3135
2.55e+010	15.9799	26.5528
2.65e+010	15.4258	25.881
