frequency	e'	e''
5e+008	15.5972	-0.158896
1.5e+009	15.4672	0.774715
2.5e+009	15.1101	1.42832
3.5e+009	14.7132	1.97388
4.5e+009	14.2863	2.42455
5.5e+009	13.897	2.79041
6.5e+009	13.4497	3.08219
7.5e+009	13.0123	3.30187
8.5e+009	12.6168	3.45382
9.5e+009	12.2452	3.56114
1.05e+010	11.8795	3.64806
1.15e+010	11.5161	3.69062
1.25e+010	11.2074	3.70847
1.35e+010	10.9049	3.72943
1.45e+010	10.62	3.72161
1.55e+010	10.3588	3.71019
1.65e+010	10.1263	3.70412
1.75e+010	9.9024	3.68595
1.85e+010	9.69724	3.65656
1.95e+010	9.52487	3.64383
2.05e+010	9.35464	3.62532
2.15e+010	9.1969	3.5777
2.25e+010	9.05609	3.55873
2.35e+010	8.93931	3.53793
2.45e+010	8.83257	3.48565
2.55e+010	8.72476	3.44318
2.65e+010	8.64525	3.41903
