frequency	e'	e''
5e+008	4.28738	-0.509463
1.5e+009	4.23182	-0.248143
2.5e+009	4.13647	-0.189913
3.5e+009	4.11612	-0.154883
4.5e+009	4.0878	-0.146417
5.5e+009	4.09983	-0.150732
6.5e+009	4.1061	-0.143856
7.5e+009	4.09627	-0.142345
8.5e+009	4.10377	-0.154046
9.5e+009	4.12036	-0.147412
1.05e+010	4.10759	-0.135177
1.15e+010	4.06507	-0.163313
1.25e+010	4.07052	-0.167017
1.35e+010	4.05121	-0.153783
1.45e+010	4.02566	-0.181982
1.55e+010	4.00722	-0.178297
1.65e+010	3.99472	-0.179306
1.75e+010	3.99419	-0.186872
1.85e+010	3.95774	-0.166502
1.95e+010	3.94831	-0.173005
2.05e+010	3.94847	-0.185739
2.15e+010	3.92984	-0.18661
2.25e+010	3.92297	-0.191754
2.35e+010	3.95694	-0.186302
2.45e+010	3.92494	-0.190243
2.55e+010	3.93333	-0.213205
2.65e+010	3.98307	-0.210355
