frequency	e'	e''
5e+008	89.0862	4.65304
1.5e+009	86.646	13.3978
2.5e+009	82.8394	21.3586
3.5e+009	77.8264	27.9407
4.5e+009	72.1308	33.141
5.5e+009	66.1981	36.8995
6.5e+009	60.247	39.2544
7.5e+009	54.7272	40.6377
8.5e+009	49.6723	41.1964
9.5e+009	45.1133	41.1065
1.05e+010	41.0375	40.6087
1.15e+010	37.4482	39.8472
1.25e+010	34.3419	38.8526
1.35e+010	31.5848	37.7939
1.45e+010	29.1707	36.6794
1.55e+010	27.094	35.5538
1.65e+010	25.238	34.4461
1.75e+010	23.6266	33.4022
1.85e+010	22.2198	32.3771
1.95e+010	20.9634	31.4006
2.05e+010	19.8566	30.5128
2.15e+010	18.8914	29.605
2.25e+010	18.0156	28.7677
2.35e+010	17.2265	28.0147
2.45e+010	16.599	27.2628
2.55e+010	15.9651	26.4972
2.65e+010	15.4134	25.8254
