frequency	e'	e''
5e+008	3.8648	-0.52032
1.5e+009	3.75828	-0.268731
2.5e+009	3.67868	-0.218767
3.5e+009	3.66138	-0.186053
4.5e+009	3.6405	-0.177488
5.5e+009	3.65416	-0.195263
6.5e+009	3.6656	-0.191192
7.5e+009	3.65819	-0.1999
8.5e+009	3.67003	-0.22054
9.5e+009	3.69626	-0.228449
1.05e+010	3.71003	-0.222984
1.15e+010	3.67305	-0.244075
1.25e+010	3.6854	-0.249471
1.35e+010	3.67988	-0.235095
1.45e+010	3.65244	-0.257188
1.55e+010	3.63476	-0.25946
1.65e+010	3.62202	-0.251331
1.75e+010	3.61267	-0.279253
1.85e+010	3.59555	-0.270704
1.95e+010	3.59191	-0.26877
2.05e+010	3.58746	-0.291721
2.15e+010	3.58799	-0.303528
2.25e+010	3.58372	-0.294664
2.35e+010	3.61796	-0.309044
2.45e+010	3.60724	-0.309022
2.55e+010	3.61781	-0.308829
2.65e+010	3.65835	-0.322956
