frequency	e'	e''
5e+008	91.2354	5.73944
1.5e+009	87.6422	16.4654
2.5e+009	82.1264	25.7256
3.5e+009	75.1383	32.7351
4.5e+009	67.6698	37.5414
5.5e+009	60.3921	40.4126
6.5e+009	53.5577	41.6264
7.5e+009	47.6072	41.8319
8.5e+009	42.4714	41.2937
9.5e+009	38.0727	40.2577
1.05e+010	34.306	38.9823
1.15e+010	31.1226	37.6004
1.25e+010	28.4492	36.1276
1.35e+010	26.1426	34.7101
1.45e+010	24.1802	33.3375
1.55e+010	22.5071	32.0156
1.65e+010	21.0472	30.794
1.75e+010	19.7961	29.6694
1.85e+010	18.7164	28.5935
1.95e+010	17.7515	27.6121
2.05e+010	16.9267	26.7331
2.15e+010	16.2135	25.8482
2.25e+010	15.5455	25.0435
2.35e+010	14.9702	24.3495
2.45e+010	14.5236	23.6403
2.55e+010	14.0499	22.9307
2.65e+010	13.6481	22.3528
