frequency	e'	e''
5e+008	48.1039	2.18473
1.5e+009	47.0514	6.87704
2.5e+009	45.3085	11.2401
3.5e+009	43.0207	15.3548
4.5e+009	39.8071	19.5136
5.5e+009	34.4949	21.9666
6.5e+009	31.0048	22.1088
7.5e+009	28.0161	22.8315
8.5e+009	24.7373	22.8705
9.5e+009	22.1654	22.345
1.05e+010	20.1773	21.8854
1.15e+010	18.0581	21.5252
1.25e+010	16.0737	20.7045
1.35e+010	14.6596	19.7948
1.45e+010	13.3535	19.1374
1.55e+010	12.0309	18.2092
1.65e+010	11.2251	17.3447
1.75e+010	10.2943	16.6253
1.85e+010	9.72597	15.6836
1.95e+010	9.32348	15.2349
2.05e+010	8.67266	14.6536
2.15e+010	8.35625	14.0222
2.25e+010	7.98071	13.635
2.35e+010	7.48089	13.172
2.45e+010	7.29196	12.504
2.55e+010	7.14835	12.2126
2.65e+010	6.86166	11.7982
