frequency	e'	e''
5e+008	85.7951	4.45117
1.5e+009	83.4966	12.8337
2.5e+009	79.8768	20.4809
3.5e+009	75.1128	26.8551
4.5e+009	69.5972	31.9183
5.5e+009	63.8333	35.5559
6.5e+009	58.0552	37.8001
7.5e+009	52.7314	39.1057
8.5e+009	47.8715	39.6312
9.5e+009	43.4886	39.5337
1.05e+010	39.5617	39.0513
1.15e+010	36.1165	38.3115
1.25e+010	33.1269	37.3525
1.35e+010	30.4709	36.3319
1.45e+010	28.1601	35.2714
1.55e+010	26.1537	34.1744
1.65e+010	24.373	33.1269
1.75e+010	22.8215	32.1284
1.85e+010	21.4758	31.1332
1.95e+010	20.2497	30.2155
2.05e+010	19.1947	29.3622
2.15e+010	18.2718	28.4964
2.25e+010	17.4015	27.6811
2.35e+010	16.6576	26.9954
2.45e+010	16.0545	26.2494
2.55e+010	15.4211	25.5084
2.65e+010	14.8793	24.9096
