frequency	e'	e''
5e+008	87.7832	4.50385
1.5e+009	85.4353	13.081
2.5e+009	81.7681	20.8876
3.5e+009	76.863	27.4798
4.5e+009	71.2207	32.595
5.5e+009	65.4257	36.268
6.5e+009	59.5755	38.6415
7.5e+009	54.1201	40.0351
8.5e+009	49.1329	40.5817
9.5e+009	44.6371	40.506
1.05e+010	40.625	40.0213
1.15e+010	37.0832	39.2767
1.25e+010	34.0149	38.3061
1.35e+010	31.2998	37.2724
1.45e+010	28.9251	36.1785
1.55e+010	26.8661	35.0799
1.65e+010	25.0353	33.9988
1.75e+010	23.4469	32.9775
1.85e+010	22.0483	31.9687
1.95e+010	20.8033	31.0098
2.05e+010	19.7131	30.1358
2.15e+010	18.7526	29.244
2.25e+010	17.8838	28.4273
2.35e+010	17.0972	27.6875
2.45e+010	16.4689	26.9465
2.55e+010	15.8429	26.1974
2.65e+010	15.3009	25.5395
