frequency	e'	e''
5e+008	91.7025	6.02586
1.5e+009	87.8044	17.3233
2.5e+009	81.7825	26.8676
3.5e+009	74.2397	33.895
4.5e+009	66.3345	38.5058
5.5e+009	58.7688	41.0709
6.5e+009	51.7969	41.9558
7.5e+009	45.8189	41.8509
8.5e+009	40.7334	41.0516
9.5e+009	36.4273	39.8091
1.05e+010	32.7811	38.3743
1.15e+010	29.7113	36.877
1.25e+010	27.1698	35.3268
1.35e+010	24.9813	33.8539
1.45e+010	23.1238	32.4397
1.55e+010	21.5544	31.1092
1.65e+010	20.1823	29.8715
1.75e+010	19.0125	28.7512
1.85e+010	17.9985	27.6882
1.95e+010	17.11	26.7046
2.05e+010	16.3338	25.8403
2.15e+010	15.6703	24.9735
2.25e+010	15.064	24.1954
2.35e+010	14.5192	23.5016
2.45e+010	14.1054	22.8263
2.55e+010	13.6814	22.1422
2.65e+010	13.316	21.5566
