frequency	e'	e''
5e+008	89.1042	4.62979
1.5e+009	86.6609	13.3803
2.5e+009	82.8578	21.3435
3.5e+009	77.8433	27.9339
4.5e+009	72.159	33.1439
5.5e+009	66.2309	36.9073
6.5e+009	60.2712	39.268
7.5e+009	54.743	40.6598
8.5e+009	49.6842	41.2189
9.5e+009	45.1208	41.1277
1.05e+010	41.0394	40.6272
1.15e+010	37.4432	39.8592
1.25e+010	34.337	38.8612
1.35e+010	31.5815	37.8001
1.45e+010	29.1751	36.6809
1.55e+010	27.0938	35.5564
1.65e+010	25.2368	34.4444
1.75e+010	23.6311	33.3975
1.85e+010	22.2192	32.3783
1.95e+010	20.9679	31.3935
2.05e+010	19.8621	30.5059
2.15e+010	18.8961	29.6002
2.25e+010	18.0267	28.7646
2.35e+010	17.2352	28.0071
2.45e+010	16.6012	27.2607
2.55e+010	15.98	26.4968
2.65e+010	15.4267	25.8208
