frequency	e'	e''
5e+008	89.0808	4.63841
1.5e+009	86.6733	13.3704
2.5e+009	82.8793	21.3402
3.5e+009	77.8503	27.9288
4.5e+009	72.1812	33.1463
5.5e+009	66.2428	36.9105
6.5e+009	60.2864	39.2741
7.5e+009	54.7567	40.6707
8.5e+009	49.6988	41.2249
9.5e+009	45.1304	41.1339
1.05e+010	41.0465	40.6339
1.15e+010	37.4553	39.8686
1.25e+010	34.3468	38.8698
1.35e+010	31.5878	37.8066
1.45e+010	29.1793	36.6864
1.55e+010	27.1004	35.5616
1.65e+010	25.2422	34.4517
1.75e+010	23.6372	33.4052
1.85e+010	22.2261	32.3822
1.95e+010	20.9723	31.3998
2.05e+010	19.8706	30.5129
2.15e+010	18.9012	29.6069
2.25e+010	18.0308	28.769
2.35e+010	17.2379	28.0191
2.45e+010	16.6079	27.2648
2.55e+010	15.9833	26.5006
2.65e+010	15.4271	25.8273
