frequency	e'	e''
5e+008	3.00787	-0.573882
1.5e+009	2.84963	-0.278683
2.5e+009	2.77816	-0.225113
3.5e+009	2.78155	-0.193161
4.5e+009	2.76757	-0.188925
5.5e+009	2.79263	-0.202305
6.5e+009	2.81237	-0.194825
7.5e+009	2.81112	-0.20273
8.5e+009	2.82892	-0.217397
9.5e+009	2.85789	-0.225764
1.05e+010	2.87807	-0.223776
1.15e+010	2.84598	-0.246123
1.25e+010	2.8619	-0.253992
1.35e+010	2.86881	-0.247868
1.45e+010	2.84899	-0.264749
1.55e+010	2.83903	-0.270329
1.65e+010	2.85021	-0.254177
1.75e+010	2.82644	-0.270149
1.85e+010	2.82017	-0.276598
1.95e+010	2.83427	-0.251484
2.05e+010	2.81407	-0.271575
2.15e+010	2.822	-0.284478
2.25e+010	2.81638	-0.257068
2.35e+010	2.83226	-0.28736
2.45e+010	2.84586	-0.290326
2.55e+010	2.85996	-0.27448
2.65e+010	2.89095	-0.297109
