frequency	e'	e''
5e+008	3.71026	-0.559665
1.5e+009	3.61074	-0.275634
2.5e+009	3.53186	-0.225911
3.5e+009	3.51242	-0.191547
4.5e+009	3.49147	-0.19521
5.5e+009	3.50948	-0.200557
6.5e+009	3.52189	-0.202401
7.5e+009	3.51646	-0.213566
8.5e+009	3.5288	-0.232703
9.5e+009	3.55816	-0.242189
1.05e+010	3.56786	-0.239048
1.15e+010	3.53832	-0.259117
1.25e+010	3.55092	-0.269222
1.35e+010	3.55184	-0.257683
1.45e+010	3.52804	-0.275451
1.55e+010	3.51199	-0.275655
1.65e+010	3.50322	-0.261789
1.75e+010	3.48798	-0.291101
1.85e+010	3.47514	-0.283304
1.95e+010	3.46906	-0.276962
2.05e+010	3.46148	-0.302961
2.15e+010	3.46119	-0.316658
2.25e+010	3.46052	-0.306665
2.35e+010	3.49183	-0.324897
2.45e+010	3.48748	-0.329481
2.55e+010	3.50335	-0.324356
2.65e+010	3.54194	-0.338618
