frequency	e'	e''
5e+008	88.0147	4.25961
1.5e+009	85.6254	12.1282
2.5e+009	82.5918	19.4638
3.5e+009	78.2963	25.7705
4.5e+009	73.363	30.906
5.5e+009	68.0753	34.8429
6.5e+009	62.6207	37.5634
7.5e+009	57.4373	39.3639
8.5e+009	52.6021	40.3564
9.5e+009	48.1077	40.6753
1.05e+010	44.0203	40.5578
1.15e+010	40.3945	40.1221
1.25e+010	37.1627	39.3856
1.35e+010	34.2665	38.555
1.45e+010	31.7462	37.6257
1.55e+010	29.5017	36.6039
1.65e+010	27.4838	35.6149
1.75e+010	25.7561	34.6527
1.85e+010	24.2113	33.6307
1.95e+010	22.7857	32.7002
2.05e+010	21.5836	31.8422
2.15e+010	20.5191	30.9055
2.25e+010	19.4742	30.038
2.35e+010	18.5935	29.3355
2.45e+010	17.8969	28.5155
2.55e+010	17.1146	27.696
2.65e+010	16.451	27.0829
