frequency	e'	e''
5e+008	88.9043	4.62656
1.5e+009	86.5449	13.3029
2.5e+009	82.8179	21.2343
3.5e+009	77.8201	27.884
4.5e+009	72.1347	33.0462
5.5e+009	66.2512	36.8299
6.5e+009	60.2996	39.2251
7.5e+009	54.7686	40.6216
8.5e+009	49.715	41.1764
9.5e+009	45.1549	41.0948
1.05e+010	41.086	40.6047
1.15e+010	37.496	39.8445
1.25e+010	34.3869	38.8576
1.35e+010	31.6275	37.8039
1.45e+010	29.2231	36.6978
1.55e+010	27.1372	35.5726
1.65e+010	25.2798	34.4768
1.75e+010	23.6649	33.4357
1.85e+010	22.2558	32.4117
1.95e+010	20.9895	31.441
2.05e+010	19.8892	30.5521
2.15e+010	18.917	29.6505
2.25e+010	18.0332	28.813
2.35e+010	17.2434	28.0661
2.45e+010	16.6086	27.3119
2.55e+010	15.9713	26.5459
2.65e+010	15.4138	25.8789
