frequency	e'	e''
5e+008	91.8042	6.14456
1.5e+009	87.8375	17.5311
2.5e+009	81.6848	27.141
3.5e+009	74.0158	34.1675
4.5e+009	66.0002	38.7224
5.5e+009	58.3762	41.2129
6.5e+009	51.3763	42.0137
7.5e+009	45.3934	41.8384
8.5e+009	40.3208	40.9785
9.5e+009	36.0438	39.6895
1.05e+010	32.4288	38.22
1.15e+010	29.3891	36.6978
1.25e+010	26.8778	35.1306
1.35e+010	24.716	33.6467
1.45e+010	22.8839	32.2229
1.55e+010	21.3392	30.8942
1.65e+010	19.9848	29.6517
1.75e+010	18.8358	28.5353
1.85e+010	17.8384	27.4741
1.95e+010	16.9679	26.4906
2.05e+010	16.2004	25.6333
2.15e+010	15.5474	24.7678
2.25e+010	14.9536	23.9961
2.35e+010	14.4173	23.3039
2.45e+010	14.0139	22.6366
2.55e+010	13.598	21.9595
2.65e+010	13.2413	21.3695
