frequency	e'	e''
5e+008	87.8256	4.51692
1.5e+009	85.4504	13.1012
2.5e+009	81.7856	20.9011
3.5e+009	76.88	27.4988
4.5e+009	71.2358	32.6255
5.5e+009	65.4214	36.2938
6.5e+009	59.5768	38.6587
7.5e+009	54.1251	40.0593
8.5e+009	49.132	40.6075
9.5e+009	44.6313	40.5267
1.05e+010	40.6168	40.0463
1.15e+010	37.0703	39.2955
1.25e+010	34.0058	38.3268
1.35e+010	31.283	37.2943
1.45e+010	28.9101	36.1948
1.55e+010	26.8519	35.0991
1.65e+010	25.0161	34.0138
1.75e+010	23.4288	32.9945
1.85e+010	22.0276	31.9835
1.95e+010	20.7826	31.0218
2.05e+010	19.6901	30.1532
2.15e+010	18.73	29.2583
2.25e+010	17.8645	28.4367
2.35e+010	17.0702	27.6984
2.45e+010	16.449	26.9579
2.55e+010	15.8209	26.2064
2.65e+010	15.2753	25.5426
