frequency	e'	e''
5e+008	89.0173	4.63154
1.5e+009	86.5689	13.3947
2.5e+009	82.7552	21.3493
3.5e+009	77.7385	27.9306
4.5e+009	72.0425	33.1236
5.5e+009	66.1097	36.8656
6.5e+009	60.1567	39.2148
7.5e+009	54.6404	40.5874
8.5e+009	49.5973	41.1386
9.5e+009	45.0464	41.0401
1.05e+010	40.9775	40.5412
1.15e+010	37.3941	39.7777
1.25e+010	34.297	38.7806
1.35e+010	31.5447	37.7264
1.45e+010	29.1427	36.6145
1.55e+010	27.0648	35.4904
1.65e+010	25.2073	34.384
1.75e+010	23.607	33.3456
1.85e+010	22.1959	32.3209
1.95e+010	20.9416	31.3383
2.05e+010	19.8367	30.4622
2.15e+010	18.8715	29.5503
2.25e+010	17.9991	28.7166
2.35e+010	17.2026	27.9629
2.45e+010	16.5827	27.2179
2.55e+010	15.9546	26.4466
2.65e+010	15.3978	25.7755
