frequency	e'	e''
5e+008	89.0998	4.65646
1.5e+009	86.6702	13.361
2.5e+009	82.8966	21.3166
3.5e+009	77.8713	27.9274
4.5e+009	72.2272	33.1278
5.5e+009	66.2964	36.902
6.5e+009	60.331	39.2769
7.5e+009	54.8025	40.6745
8.5e+009	49.7392	41.2377
9.5e+009	45.1709	41.1457
1.05e+010	41.0865	40.6478
1.15e+010	37.4926	39.8827
1.25e+010	34.3843	38.8857
1.35e+010	31.6271	37.8263
1.45e+010	29.2135	36.7065
1.55e+010	27.1385	35.586
1.65e+010	25.2752	34.4715
1.75e+010	23.6739	33.4309
1.85e+010	22.2571	32.4107
1.95e+010	21.0067	31.4186
2.05e+010	19.895	30.5409
2.15e+010	18.927	29.632
2.25e+010	18.0595	28.7995
2.35e+010	17.2543	28.0407
2.45e+010	16.6329	27.2995
2.55e+010	16.0052	26.5339
2.65e+010	15.4512	25.8462
