frequency	e'	e''
5e+008	6.08398	-0.548332
1.5e+009	5.96714	-0.259308
2.5e+009	5.8787	-0.174424
3.5e+009	5.84022	-0.138186
4.5e+009	5.80571	-0.115937
5.5e+009	5.8295	-0.106327
6.5e+009	5.82017	-0.0836176
7.5e+009	5.80033	-0.0721346
8.5e+009	5.80007	-0.0683849
9.5e+009	5.80861	-0.0572558
1.05e+010	5.79843	-0.0364102
1.15e+010	5.75493	-0.0381113
1.25e+010	5.74584	-0.0265391
1.35e+010	5.72366	-0.00610609
1.45e+010	5.68962	-0.00367921
1.55e+010	5.65661	0.0115883
1.65e+010	5.64725	0.0352877
1.75e+010	5.61465	0.0486988
1.85e+010	5.58247	0.0616608
1.95e+010	5.58517	0.0887623
2.05e+010	5.56036	0.108309
2.15e+010	5.53802	0.10934
2.25e+010	5.53407	0.142055
2.35e+010	5.53396	0.159845
2.45e+010	5.52199	0.158142
2.55e+010	5.52766	0.170602
2.65e+010	5.54575	0.188214
