frequency	e'	e''
5e+008	3.10138	-0.605256
1.5e+009	2.99107	-0.286188
2.5e+009	2.91794	-0.233318
3.5e+009	2.90669	-0.199565
4.5e+009	2.89928	-0.198929
5.5e+009	2.91838	-0.204543
6.5e+009	2.93896	-0.201105
7.5e+009	2.93931	-0.207946
8.5e+009	2.95477	-0.227045
9.5e+009	2.98502	-0.234544
1.05e+010	3.00269	-0.23123
1.15e+010	2.9711	-0.252714
1.25e+010	2.98485	-0.260535
1.35e+010	2.99343	-0.253729
1.45e+010	2.97225	-0.273062
1.55e+010	2.96236	-0.278427
1.65e+010	2.97345	-0.260976
1.75e+010	2.95048	-0.280282
1.85e+010	2.94531	-0.283145
1.95e+010	2.95678	-0.256455
2.05e+010	2.93813	-0.278151
2.15e+010	2.93957	-0.288409
2.25e+010	2.93501	-0.268564
2.35e+010	2.95693	-0.296364
2.45e+010	2.96116	-0.294915
2.55e+010	2.97523	-0.286257
2.65e+010	3.01015	-0.30606
