frequency	e'	e''
5e+008	87.4987	4.17802
1.5e+009	85.2507	11.6984
2.5e+009	82.3998	18.7909
3.5e+009	78.3715	24.9413
4.5e+009	73.7225	30.0397
5.5e+009	68.6599	34.0086
6.5e+009	63.4309	36.8406
7.5e+009	58.3847	38.7691
8.5e+009	53.6557	39.9223
9.5e+009	49.2146	40.3927
1.05e+010	45.1494	40.4202
1.15e+010	41.5205	40.1118
1.25e+010	38.2604	39.4903
1.35e+010	35.3256	38.7464
1.45e+010	32.7582	37.9041
1.55e+010	30.4635	36.9285
1.65e+010	28.3951	35.9937
1.75e+010	26.6112	35.0604
1.85e+010	25.0217	34.0584
1.95e+010	23.5361	33.1489
2.05e+010	22.2925	32.3001
2.15e+010	21.1811	31.3719
2.25e+010	20.0864	30.4937
2.35e+010	19.1695	29.7985
2.45e+010	18.4325	28.9649
2.55e+010	17.6086	28.1432
2.65e+010	16.9019	27.5399
