frequency	e'	e''
5e+008	89.0543	4.67883
1.5e+009	86.595	13.3949
2.5e+009	82.791	21.3575
3.5e+009	77.7718	27.9404
4.5e+009	72.069	33.1353
5.5e+009	66.139	36.8835
6.5e+009	60.1756	39.2287
7.5e+009	54.6628	40.5972
8.5e+009	49.6198	41.1464
9.5e+009	45.0691	41.0488
1.05e+010	41.0074	40.5493
1.15e+010	37.4223	39.787
1.25e+010	34.3296	38.7941
1.35e+010	31.5797	37.7413
1.45e+010	29.1751	36.6258
1.55e+010	27.1026	35.5148
1.65e+010	25.2387	34.4054
1.75e+010	23.6446	33.3725
1.85e+010	22.2247	32.3554
1.95e+010	20.9768	31.3666
2.05e+010	19.8632	30.4929
2.15e+010	18.8978	29.5855
2.25e+010	18.0302	28.7575
2.35e+010	17.2237	27.9908
2.45e+010	16.6022	27.256
2.55e+010	15.9812	26.4935
2.65e+010	15.4285	25.8004
