frequency	e'	e''
5e+008	3.29859	-0.601786
1.5e+009	3.20696	-0.27747
2.5e+009	3.13005	-0.231434
3.5e+009	3.11596	-0.194955
4.5e+009	3.0988	-0.194257
5.5e+009	3.12538	-0.206463
6.5e+009	3.1396	-0.203322
7.5e+009	3.14086	-0.210384
8.5e+009	3.15687	-0.231607
9.5e+009	3.18202	-0.240265
1.05e+010	3.20003	-0.236927
1.15e+010	3.1699	-0.260632
1.25e+010	3.18383	-0.267835
1.35e+010	3.18966	-0.260361
1.45e+010	3.17039	-0.277759
1.55e+010	3.15963	-0.280522
1.65e+010	3.1641	-0.262293
1.75e+010	3.14229	-0.284793
1.85e+010	3.13534	-0.281562
1.95e+010	3.13447	-0.261288
2.05e+010	3.11943	-0.284956
2.15e+010	3.11891	-0.301237
2.25e+010	3.1155	-0.286548
2.35e+010	3.14432	-0.310608
2.45e+010	3.14244	-0.314782
2.55e+010	3.16214	-0.306977
2.65e+010	3.19736	-0.323849
