frequency	e'	e''
5e+008	89.074	4.64552
1.5e+009	86.66	13.3699
2.5e+009	82.8697	21.3383
3.5e+009	77.8512	27.9311
4.5e+009	72.1758	33.1436
5.5e+009	66.2451	36.9098
6.5e+009	60.2885	39.2741
7.5e+009	54.7582	40.6635
8.5e+009	49.6992	41.2236
9.5e+009	45.1326	41.1334
1.05e+010	41.0524	40.6364
1.15e+010	37.4563	39.8668
1.25e+010	34.3499	38.8691
1.35e+010	31.5888	37.8087
1.45e+010	29.182	36.6857
1.55e+010	27.1	35.5648
1.65e+010	25.2448	34.4524
1.75e+010	23.6404	33.4069
1.85e+010	22.2288	32.3842
1.95e+010	20.9753	31.4011
2.05e+010	19.8702	30.5142
2.15e+010	18.9036	29.6079
2.25e+010	18.0314	28.7727
2.35e+010	17.2426	28.0182
2.45e+010	16.6108	27.2681
2.55e+010	15.9853	26.5057
2.65e+010	15.4334	25.8255
