frequency	e'	e''
5e+008	78.3556	3.90231
1.5e+009	76.2254	11.5888
2.5e+009	72.7682	18.4746
3.5e+009	68.3029	24.1096
4.5e+009	63.2362	28.4891
5.5e+009	57.9897	31.5822
6.5e+009	52.7511	33.3894
7.5e+009	47.9956	34.3321
8.5e+009	43.7308	34.5903
9.5e+009	39.9359	34.338
1.05e+010	36.5736	33.7897
1.15e+010	33.6523	33.0553
1.25e+010	31.1287	32.1485
1.35e+010	28.8972	31.2152
1.45e+010	26.9723	30.2718
1.55e+010	25.302	29.3018
1.65e+010	23.8206	28.4014
1.75e+010	22.5453	27.5456
1.85e+010	21.4392	26.6917
1.95e+010	20.4292	25.9253
2.05e+010	19.5773	25.2279
2.15e+010	18.8312	24.5008
2.25e+010	18.1126	23.824
2.35e+010	17.521	23.2792
2.45e+010	17.0511	22.6564
2.55e+010	16.5263	22.0472
2.65e+010	16.0924	21.5848
