frequency	e'	e''
5e+008	3.06494	-0.58441
1.5e+009	2.83619	-0.293724
2.5e+009	2.76384	-0.237493
3.5e+009	2.75806	-0.209012
4.5e+009	2.75209	-0.200435
5.5e+009	2.77426	-0.214244
6.5e+009	2.80226	-0.205985
7.5e+009	2.80539	-0.21108
8.5e+009	2.82345	-0.230534
9.5e+009	2.85634	-0.238733
1.05e+010	2.87235	-0.232073
1.15e+010	2.84643	-0.252446
1.25e+010	2.85801	-0.262366
1.35e+010	2.86679	-0.25375
1.45e+010	2.84658	-0.269315
1.55e+010	2.83928	-0.278113
1.65e+010	2.8504	-0.260802
1.75e+010	2.82479	-0.277048
1.85e+010	2.81978	-0.284788
1.95e+010	2.83353	-0.257183
2.05e+010	2.81429	-0.27837
2.15e+010	2.82155	-0.291828
2.25e+010	2.81937	-0.264285
2.35e+010	2.8331	-0.29409
2.45e+010	2.84699	-0.300053
2.55e+010	2.85834	-0.285512
2.65e+010	2.89524	-0.304167
