frequency	e'	e''
5e+008	90.3661	5.26083
1.5e+009	87.2097	15.0648
2.5e+009	82.5414	23.7503
3.5e+009	76.4818	30.6469
4.5e+009	69.7974	35.6901
5.5e+009	63.0762	39.0157
6.5e+009	56.5627	40.7758
7.5e+009	50.7494	41.516
8.5e+009	45.5967	41.4557
9.5e+009	41.0734	40.8136
1.05e+010	37.1374	39.8483
1.15e+010	33.7625	38.7109
1.25e+010	30.8852	37.4168
1.35e+010	28.3697	36.1287
1.45e+010	26.2204	34.8474
1.55e+010	24.3716	33.5785
1.65e+010	22.7363	32.3899
1.75e+010	21.3419	31.2857
1.85e+010	20.1311	30.2051
1.95e+010	19.04	29.2125
2.05e+010	18.0976	28.3261
2.15e+010	17.2896	27.4131
2.25e+010	16.5252	26.5779
2.35e+010	15.862	25.8603
2.45e+010	15.3529	25.1235
2.55e+010	14.8051	24.3745
2.65e+010	14.3257	23.7703
