frequency	e'	e''
5e+008	77.4176	3.84314
1.5e+009	75.3015	11.4199
2.5e+009	71.8945	18.2054
3.5e+009	67.4952	23.7498
4.5e+009	62.5019	28.0601
5.5e+009	57.3427	31.1033
6.5e+009	52.1853	32.8896
7.5e+009	47.4973	33.8152
8.5e+009	43.2922	34.0639
9.5e+009	39.5591	33.8084
1.05e+010	36.2447	33.2646
1.15e+010	33.3639	32.5337
1.25e+010	30.8813	31.64
1.35e+010	28.6852	30.7246
1.45e+010	26.7903	29.7932
1.55e+010	25.1471	28.8337
1.65e+010	23.6866	27.9433
1.75e+010	22.435	27.1001
1.85e+010	21.3443	26.2616
1.95e+010	20.3512	25.5075
2.05e+010	19.5131	24.8187
2.15e+010	18.7777	24.0996
2.25e+010	18.0724	23.4386
2.35e+010	17.4908	22.9067
2.45e+010	17.0318	22.2942
2.55e+010	16.5134	21.6934
2.65e+010	16.0885	21.2371
