frequency	e'	e''
5e+008	89.0556	4.61832
1.5e+009	86.6589	13.3572
2.5e+009	82.8985	21.3151
3.5e+009	77.8745	27.9337
4.5e+009	72.2386	33.1212
5.5e+009	66.3022	36.9066
6.5e+009	60.3308	39.2887
7.5e+009	54.8007	40.6796
8.5e+009	49.7352	41.2379
9.5e+009	45.1652	41.1468
1.05e+010	41.0869	40.6482
1.15e+010	37.4916	39.882
1.25e+010	34.3858	38.8857
1.35e+010	31.6266	37.8266
1.45e+010	29.2143	36.7126
1.55e+010	27.1369	35.5886
1.65e+010	25.2743	34.4794
1.75e+010	23.6693	33.4415
1.85e+010	22.2593	32.4166
1.95e+010	21.0017	31.4294
2.05e+010	19.8898	30.5515
2.15e+010	18.9248	29.6444
2.25e+010	18.0485	28.8095
2.35e+010	17.2481	28.0554
2.45e+010	16.6269	27.3158
2.55e+010	15.9954	26.5423
2.65e+010	15.4308	25.8587
