frequency	e'	e''
5e+008	89.0672	4.64069
1.5e+009	86.6685	13.3732
2.5e+009	82.8964	21.3283
3.5e+009	77.8674	27.925
4.5e+009	72.2131	33.1378
5.5e+009	66.2815	36.912
6.5e+009	60.3187	39.281
7.5e+009	54.7884	40.6768
8.5e+009	49.728	41.2381
9.5e+009	45.1536	41.1442
1.05e+010	41.0717	40.6483
1.15e+010	37.4749	39.882
1.25e+010	34.3689	38.8799
1.35e+010	31.6071	37.8247
1.45e+010	29.2013	36.7023
1.55e+010	27.1206	35.5763
1.65e+010	25.2561	34.4675
1.75e+010	23.6614	33.4282
1.85e+010	22.2439	32.3988
1.95e+010	20.9852	31.4155
2.05e+010	19.885	30.5392
2.15e+010	18.92	29.6246
2.25e+010	18.0415	28.7896
2.35e+010	17.2487	28.0472
2.45e+010	16.6256	27.2897
2.55e+010	15.9868	26.5211
2.65e+010	15.4421	25.8478
