frequency	e'	e''
5e+008	89.0954	4.65913
1.5e+009	86.6807	13.379
2.5e+009	82.8844	21.3361
3.5e+009	77.8566	27.9346
4.5e+009	72.1937	33.1524
5.5e+009	66.2587	36.9157
6.5e+009	60.2946	39.2831
7.5e+009	54.7665	40.6758
8.5e+009	49.7037	41.232
9.5e+009	45.1358	41.1421
1.05e+010	41.0522	40.6399
1.15e+010	37.4562	39.8724
1.25e+010	34.3489	38.8741
1.35e+010	31.5914	37.8116
1.45e+010	29.1844	36.6931
1.55e+010	27.1033	35.5663
1.65e+010	25.2455	34.4564
1.75e+010	23.642	33.412
1.85e+010	22.2298	32.388
1.95e+010	20.9748	31.4038
2.05e+010	19.8747	30.5182
2.15e+010	18.9068	29.6115
2.25e+010	18.0342	28.7759
2.35e+010	17.237	28.0259
2.45e+010	16.6135	27.2703
2.55e+010	15.9837	26.5067
2.65e+010	15.4315	25.8314
