frequency	e'	e''
5e+008	84.6494	4.33526
1.5e+009	82.3152	12.7173
2.5e+009	78.6005	20.2958
3.5e+009	73.7565	26.5178
4.5e+009	68.2314	31.3771
5.5e+009	62.4984	34.8225
6.5e+009	56.7755	36.8775
7.5e+009	51.5454	37.9896
8.5e+009	46.8265	38.3406
9.5e+009	42.6091	38.1145
1.05e+010	38.8585	37.5332
1.15e+010	35.5876	36.7317
1.25e+010	32.7709	35.7371
1.35e+010	30.2809	34.7012
1.45e+010	28.1287	33.6458
1.55e+010	26.2625	32.5608
1.65e+010	24.6126	31.5447
1.75e+010	23.1833	30.5818
1.85e+010	21.9477	29.631
1.95e+010	20.8221	28.7632
2.05e+010	19.863	27.9677
2.15e+010	19.0235	27.1553
2.25e+010	18.2294	26.3914
2.35e+010	17.5592	25.7603
2.45e+010	17.0155	25.0685
2.55e+010	16.4426	24.3854
2.65e+010	15.9528	23.8401
