frequency	e'	e''
5e+008	31.6729	0.744764
1.5e+009	31.0975	3.19214
2.5e+009	29.9953	5.24049
3.5e+009	28.6709	6.9024
4.5e+009	27.217	8.22016
5.5e+009	25.7656	9.22087
6.5e+009	24.2604	9.89629
7.5e+009	22.858	10.3292
8.5e+009	21.5809	10.5613
9.5e+009	20.4235	10.6432
1.05e+010	19.358	10.6381
1.15e+010	18.3891	10.5491
1.25e+010	17.5473	10.4041
1.35e+010	16.774	10.2472
1.45e+010	16.0783	10.0601
1.55e+010	15.4596	9.85966
1.65e+010	14.9062	9.67367
1.75e+010	14.4079	9.48404
1.85e+010	13.9625	9.28292
1.95e+010	13.5666	9.10741
2.05e+010	13.2067	8.94058
2.15e+010	12.8854	8.74256
2.25e+010	12.5914	8.577
2.35e+010	12.3407	8.43385
2.45e+010	12.129	8.25151
2.55e+010	11.9081	8.07845
2.65e+010	11.7275	7.94654
