frequency	e'	e''
5e+008	46.7469	1.74351
1.5e+009	45.6457	5.86573
2.5e+009	43.7438	9.40169
3.5e+009	41.392	12.2527
4.5e+009	38.7955	14.4716
5.5e+009	36.1666	16.0827
6.5e+009	33.5114	17.0845
7.5e+009	31.0693	17.6621
8.5e+009	28.8731	17.8941
9.5e+009	26.9063	17.8667
1.05e+010	25.1357	17.6835
1.15e+010	23.5685	17.3919
1.25e+010	22.2144	17.0078
1.35e+010	20.9936	16.6146
1.45e+010	19.9256	16.1942
1.55e+010	18.9877	15.7535
1.65e+010	18.1482	15.3415
1.75e+010	17.4128	14.9447
1.85e+010	16.7683	14.5422
1.95e+010	16.1877	14.1797
2.05e+010	15.6807	13.8438
2.15e+010	15.2336	13.4776
2.25e+010	14.8152	13.15
2.35e+010	14.466	12.8753
2.45e+010	14.181	12.5533
2.55e+010	13.8738	12.2394
2.65e+010	13.6226	11.9986
