frequency	e'	e''
5e+008	87.9831	4.5445
1.5e+009	85.6262	13.1376
2.5e+009	81.9456	20.9568
3.5e+009	77.0537	27.5737
4.5e+009	71.388	32.7243
5.5e+009	65.5338	36.3945
6.5e+009	59.6872	38.7589
7.5e+009	54.2254	40.157
8.5e+009	49.221	40.718
9.5e+009	44.7049	40.6361
1.05e+010	40.6774	40.1503
1.15e+010	37.1234	39.3999
1.25e+010	34.053	38.4253
1.35e+010	31.324	37.3887
1.45e+010	28.9389	36.2895
1.55e+010	26.8798	35.1869
1.65e+010	25.0384	34.0975
1.75e+010	23.4474	33.0742
1.85e+010	22.0439	32.0635
1.95e+010	20.8013	31.0977
2.05e+010	19.6986	30.2242
2.15e+010	18.7395	29.326
2.25e+010	17.8716	28.5071
2.35e+010	17.0716	27.7614
2.45e+010	16.4529	27.0246
2.55e+010	15.8254	26.2684
2.65e+010	15.287	25.5933
