frequency	e'	e''
5e+008	20.0357	0.02267
1.5e+009	19.8086	1.34429
2.5e+009	19.2716	2.34088
3.5e+009	18.6634	3.15991
4.5e+009	17.9994	3.83779
5.5e+009	17.3579	4.37772
6.5e+009	16.6545	4.78566
7.5e+009	15.9782	5.07557
8.5e+009	15.3651	5.2704
9.5e+009	14.7951	5.39285
1.05e+010	14.2456	5.47515
1.15e+010	13.7259	5.50185
1.25e+010	13.2726	5.49352
1.35e+010	12.8405	5.48429
1.45e+010	12.4445	5.44203
1.55e+010	12.0808	5.39513
1.65e+010	11.7581	5.35288
1.75e+010	11.4549	5.3
1.85e+010	11.1788	5.23405
1.95e+010	10.9389	5.18698
2.05e+010	10.7115	5.13631
2.15e+010	10.5027	5.05529
2.25e+010	10.3145	5.00203
2.35e+010	10.1547	4.95373
2.45e+010	10.0148	4.87188
2.55e+010	9.86929	4.79754
2.65e+010	9.75546	4.74925
