frequency	e'	e''
5e+008	92.1549	6.41762
1.5e+009	87.9339	18.2182
2.5e+009	81.3418	28.053
3.5e+009	73.2227	35.0507
4.5e+009	64.8729	39.4165
5.5e+009	57.0526	41.6399
6.5e+009	49.98	42.1729
7.5e+009	44.0074	41.7562
8.5e+009	38.9912	40.7071
9.5e+009	34.8041	39.2646
1.05e+010	31.2921	37.688
1.15e+010	28.3552	36.084
1.25e+010	25.9449	34.4674
1.35e+010	23.8725	32.9547
1.45e+010	22.1215	31.5132
1.55e+010	20.654	30.1796
1.65e+010	19.3661	28.9295
1.75e+010	18.2765	27.8182
1.85e+010	17.33	26.7735
1.95e+010	16.514	25.7945
2.05e+010	15.7806	24.9528
2.15e+010	15.1605	24.1035
2.25e+010	14.6122	23.3484
2.35e+010	14.0973	22.6648
2.45e+010	13.7231	22.0248
2.55e+010	13.3419	21.3588
2.65e+010	13.0005	20.7753
