frequency	e'	e''
5e+008	91.4657	5.907
1.5e+009	87.7353	16.9144
2.5e+009	81.955	26.3162
3.5e+009	74.6852	33.3427
4.5e+009	66.9847	38.0527
5.5e+009	59.5563	40.7641
6.5e+009	52.6398	41.8115
7.5e+009	46.6756	41.8559
8.5e+009	41.5608	41.183
9.5e+009	37.2113	40.0361
1.05e+010	33.5071	38.6748
1.15e+010	30.3813	37.2331
1.25e+010	27.7744	35.715
1.35e+010	25.5282	34.2685
1.45e+010	23.62	32.871
1.55e+010	22.0047	31.5445
1.65e+010	20.5879	30.3147
1.75e+010	19.3797	29.192
1.85e+010	18.3346	28.1204
1.95e+010	17.4118	27.1389
2.05e+010	16.6115	26.2658
2.15e+010	15.925	25.3896
2.25e+010	15.2886	24.5989
2.35e+010	14.7313	23.9048
2.45e+010	14.3034	23.2151
2.55e+010	13.8546	22.5165
2.65e+010	13.4664	21.9371
