frequency	e'	e''
5e+008	6.07068	-0.464975
1.5e+009	6.02182	-0.139337
2.5e+009	5.91216	-0.0167676
3.5e+009	5.86704	0.0635094
4.5e+009	5.81955	0.129351
5.5e+009	5.81024	0.191565
6.5e+009	5.75942	0.268267
7.5e+009	5.69936	0.297677
8.5e+009	5.67174	0.338647
9.5e+009	5.62341	0.37858
1.05e+010	5.5648	0.383476
1.15e+010	5.52824	0.381423
1.25e+010	5.50192	0.429113
1.35e+010	5.44077	0.458631
1.45e+010	5.40431	0.466452
1.55e+010	5.34771	0.521735
1.65e+010	5.29543	0.542167
1.75e+010	5.24899	0.59629
1.85e+010	5.13339	0.61418
1.95e+010	5.11029	0.590931
2.05e+010	5.09574	0.624998
2.15e+010	5.03006	0.624979
2.25e+010	5.02287	0.632689
2.35e+010	5.01757	0.698047
2.45e+010	4.92223	0.682545
2.55e+010	4.9393	0.662209
2.65e+010	4.93249	0.717483
