frequency	e'	e''
5e+008	86.2018	4.42683
1.5e+009	83.8407	12.9828
2.5e+009	80.0778	20.7105
3.5e+009	75.1533	27.0648
4.5e+009	69.5506	32.0398
5.5e+009	63.7174	35.58
6.5e+009	57.89	37.7177
7.5e+009	52.5576	38.8937
8.5e+009	47.7233	39.2926
9.5e+009	43.3954	39.0873
1.05e+010	39.5434	38.5148
1.15e+010	36.1805	37.7102
1.25e+010	33.2757	36.7009
1.35e+010	30.7129	35.6502
1.45e+010	28.494	34.5701
1.55e+010	26.5685	33.4662
1.65e+010	24.8639	32.4284
1.75e+010	23.3876	31.4427
1.85e+010	22.1078	30.4644
1.95e+010	20.9419	29.5762
2.05e+010	19.9495	28.7571
2.15e+010	19.0791	27.918
2.25e+010	18.253	27.1328
2.35e+010	17.5531	26.482
2.45e+010	16.9926	25.7675
2.55e+010	16.3944	25.0595
2.65e+010	15.881	24.4962
