frequency	e'	e''
5e+008	89.1339	4.63088
1.5e+009	86.6752	13.3749
2.5e+009	82.8827	21.3296
3.5e+009	77.8689	27.9302
4.5e+009	72.2071	33.14
5.5e+009	66.2753	36.9079
6.5e+009	60.3143	39.2824
7.5e+009	54.7886	40.6771
8.5e+009	49.7233	41.2368
9.5e+009	45.1508	41.1479
1.05e+010	41.0689	40.6464
1.15e+010	37.4746	39.8812
1.25e+010	34.3659	38.8816
1.35e+010	31.604	37.82
1.45e+010	29.198	36.7001
1.55e+010	27.1173	35.5746
1.65e+010	25.2569	34.4678
1.75e+010	23.6562	33.4267
1.85e+010	22.2407	32.3978
1.95e+010	20.9846	31.4159
2.05e+010	19.8833	30.5312
2.15e+010	18.9156	29.6258
2.25e+010	18.0409	28.788
2.35e+010	17.2447	28.0429
2.45e+010	16.6199	27.2864
2.55e+010	15.9855	26.5183
2.65e+010	15.4285	25.8506
