frequency	e'	e''
5e+008	88.8252	4.63002
1.5e+009	86.371	13.397
2.5e+009	82.543	21.3457
3.5e+009	77.5208	27.9188
4.5e+009	71.8059	33.0807
5.5e+009	65.8627	36.8037
6.5e+009	59.9046	39.112
7.5e+009	54.3992	40.4479
8.5e+009	49.3747	40.9703
9.5e+009	44.8489	40.8496
1.05e+010	40.8117	40.3276
1.15e+010	37.2594	39.5522
1.25e+010	34.1929	38.5552
1.35e+010	31.4748	37.4993
1.45e+010	29.0962	36.3963
1.55e+010	27.044	35.2759
1.65e+010	25.2091	34.1852
1.75e+010	23.622	33.157
1.85e+010	22.2275	32.1484
1.95e+010	20.9837	31.1873
2.05e+010	19.8892	30.3173
2.15e+010	18.9333	29.4232
2.25e+010	18.0608	28.5993
2.35e+010	17.275	27.8589
2.45e+010	16.6519	27.123
2.55e+010	16.0279	26.3681
2.65e+010	15.4765	25.7012
